Unnamed: 0,choke,choke_num,choke_sem,gas,gas_num,gas_sem,gaslift_rate,gaslift_rate_num,gaslift_rate_sem,oil,oil_num,oil_sem,prs_dns,prs_dns_num,prs_dns_sem,prs_ups,prs_ups_num,prs_ups_sem,time,time_ms_begin,time_ms_end,water,water_num,water_sem,well
1871,,0.0,,310197.5058016257,475,111415.84567547805,55384.850234483056,481.0,266.24917512427425,249.17407040219646,482,1.3722713935926034,21.82144200336884,423.0,0.02633235387191732,29.485545405708407,366.0,0.07240054595647437,2017-10-25 03:00:00+00:00,1508900400000,1508914801000,811.9799026214214,482,6.112241086417116,A3
1872,100.0,1.0,0.0,205246.13244349344,478,17367.934566509095,89732.63838606502,476.0,1891.9617794671926,290.99428075923834,478,19.73778175987016,22.297024669459613,399.0,0.03620133239900857,34.747821694297926,348.0,0.22762607606508695,2017-11-01 10:00:00+00:00,1509530400000,1509544801000,873.638082643592,469,2.8623617028911834,A3
1873,100.0,1.0,0.0,506915.9894430913,512,107053.36634445688,105160.74793637279,524.0,964.6073243082092,236.01195717664416,523,1.8257183749335848,22.300055197406397,467.0,0.027649270314410702,28.173190853252304,444.0,0.07750421116080264,2017-11-13 10:00:00+00:00,1510567200000,1510581601000,914.8263365836937,523,3.1250270918767513,A3
1847,100.0,1.0,0.0,595777.9661296249,464,29343.197322144464,85054.09746877162,482.0,15.641919873830762,359.2728579638574,482,0.9943097648176829,22.911404840464744,473.0,0.01736476466180275,26.727704903825522,438.0,0.025744260903088668,2017-02-08 10:00:00+00:00,1486548000000,1486562401000,1264.8948295783205,482,1.7481702539255917,A3
1860,,0.0,,,0,,125011.48809485215,479.0,21.67632005277577,179.2178125273307,479,1.3365359939889545,22.119078939287494,478.0,0.01654210062100027,26.057430914044694,432.0,0.03003738750754845,2017-07-08 15:00:00+00:00,1499526000000,1499540401000,849.9497582903263,480,4.508769394949908,A3
1822,,0.0,,236350.4569156293,481,36310.5966586319,72353.54218533888,481.0,10.06017307043008,228.20753803596128,474,1.5220863993133271,22.932535880846785,477.0,0.024135933374833083,38.38319496194116,392.0,0.07519370300125718,2016-04-14 13:00:00+00:00,1460638800000,1460653201000,856.3787061486232,477,3.938727341540544,A3
1837,,0.0,,485213.3276472368,478,66130.67604044857,60038.10695128803,480.0,214.06441137534995,228.1098617633083,479,0.4061219744339746,22.748853065658345,476.0,0.005342137579552399,32.227670959909375,421.0,0.0198066425886166,2016-09-29 01:00:00+00:00,1475110800000,1475125201000,866.5165898947782,480,1.3629017567156771,A3
1846,,0.0,,689232.0078573434,473,24549.439758491364,92352.70835602524,482.0,3937.3827592097796,330.4683122732498,481,9.340777747697027,23.1649187631462,475.0,0.11126353929418197,26.654604422831763,425.0,0.2576669945370225,2017-02-06 21:00:00+00:00,1486414800000,1486429201000,1588.8391442094432,481,11.034747860456172,A3
1845,,0.0,,565441.9490786201,464,48368.27335292348,60202.23522606937,469.0,30.071626270227608,292.16540245009145,468,1.954942998581637,21.906365152638255,465.0,0.006612502640047343,35.189246554706244,381.0,0.015895155234978194,2017-01-31 08:00:00+00:00,1485849600000,1485864001000,1011.1111324794276,469,4.091307968782687,A3
1844,100.0,1.0,0.0,1537726.105600965,477,141059.50378888694,59964.55302595619,480.0,17.822523169966214,200.0502067983492,482,0.6322470324288614,22.43207390720584,477.0,0.0296801470476727,39.90082042990313,336.0,0.02516365033569048,2017-01-06 05:00:00+00:00,1483678800000,1483693201000,747.5747738714392,482,2.6854042879851887,A3
1843,100.0,1.0,0.0,735896.6083617753,479,159760.08747370052,59988.195920318976,481.0,12.789168917110356,216.3426954976044,482,0.6717508437939184,22.454136856495925,478.0,0.0052014932318819535,39.440655778411156,333.0,0.002311132175639684,2016-12-29 12:00:00+00:00,1483012800000,1483027201000,795.9173402455738,482,1.4778211775651533,A3
1842,,0.0,,934707.0104738015,474,62470.99973056783,,0.0,,129.77320423205364,472,2.900133563601295,14.629315460239374,465.0,0.03281642067055603,18.28587759826712,226.0,0.04227303769202535,2016-12-14 07:00:00+00:00,1481698800000,1481713201000,613.9695211745561,478,1.6901619244275632,A3
1841,100.0,1.0,0.0,1214749.701134595,475,66287.005438726,79943.38775609441,489.0,20.993402097861818,196.5476054533224,489,0.4985159243524949,22.54969165559297,486.0,0.008404321490364883,44.28712486441719,339.0,0.001989516693388545,2016-11-25 21:00:00+00:00,1480107600000,1480122001000,764.9392196697482,488,2.181842520296238,A3
1840,,0.0,,706904.9245048302,478,223140.64952630046,59999.032154580105,481.0,10.899044240938784,189.80218749198016,481,0.7764979523365909,22.36417788959004,476.0,0.012174827191551406,40.183026227515775,359.0,0.010353049536243362,2016-11-17 03:00:00+00:00,1479351600000,1479366001000,710.9491182129411,481,3.5955548035877287,A3
1839,100.0,1.0,0.0,1322737.5488088292,476,79663.38851208956,58170.860466218386,482.0,101.76552121065664,188.75951785464645,480,0.6508186891651209,22.211978794976762,477.0,0.01241990545017574,42.47929365866224,372.0,0.06614048832526,2016-10-26 02:00:00+00:00,1477447200000,1477461601000,660.9706900223703,481,5.955456641274782,A3
1838,,0.0,,571988.5262761497,550,124002.56230259292,59225.538812618855,554.0,29.930264301601586,215.17484100943287,555,0.7322073120450596,22.252955155484734,550.0,0.007722541361163577,36.377003427297076,343.0,0.008995253964201276,2016-10-12 19:00:00+00:00,1476298800000,1476313201000,759.3810566924583,555,1.6969067738540835,A3
1836,100.0,1.0,0.0,611042.7403202332,475,55556.42832405314,60946.36875378199,482.0,173.43269910873315,708.4373779296875,1,0.0,22.41600300715955,478.0,0.016165146196350674,32.80468757268989,434.0,0.01097871954306355,2016-09-18 02:00:00+00:00,1474164000000,1474178401000,879.085163993523,482,0.8926404060517739,A3
1835,100.0,1.0,0.0,499227.407538036,482,33505.921513502864,55514.658160442596,481.0,298.31979993198036,355.2271092669433,480,1.0101076503075979,23.321774844411006,479.0,0.014545189523110876,37.170595928049686,423.0,0.012588130430941884,2016-08-29 01:00:00+00:00,1472432400000,1472446801000,1142.2941908713692,476,0.8201844959729372,A3
1830,,0.0,,136306.09834024895,474,1547.929140159799,,0.0,,285.5217842323651,268,6.357197604624152,21.67728327615934,471.0,0.009247490468489643,25.617121203037694,413.0,0.01613081441837014,2016-05-21 01:00:00+00:00,1463792400000,1463806801000,172.6599585062241,179,3.891381496374919,A3
1829,32.20125247274692,12.0,0.00037967956657241817,596411.5372456036,404,9574.670630281313,644.4038727524204,12.0,344.5282560638292,192.6959988144635,474,0.29191487587296144,14.554689501880665,475.0,0.005192099806103319,25.39141333629701,265.0,0.014865620646355675,2016-05-14 12:00:00+00:00,1463227200000,1463241601000,681.6046334716459,475,1.133977359760772,A3
1828,32.20138386769908,26.0,0.0001272194813795797,735903.4891117256,764,81064.56176790436,674.6363070539419,27.0,300.9910883540399,166.57767472134086,883,1.556784093835821,15.586604644253043,926.0,0.02784343206982335,24.819699943563585,525.0,0.022528584646419544,2016-05-13 05:00:00+00:00,1463115600000,1463130001000,707.0526442112116,921,1.4251788897292816,A3
1827,32.200484849605324,10.0,0.00022082717326820162,993226.9723374828,915,16546.972428965728,,0.0,,160.15767634854768,910,1.0720066793356309,15.499925272824195,914.0,0.0006400966496463567,24.605594182014464,416.0,0.0157777253164518,2016-05-12 23:00:00+00:00,1463094000000,1463108401000,731.8966804979252,924,2.6868971106417594,A3
1825,30.863963209445053,25.0,0.9152249722773204,1095115.7723201937,461,93521.45943342232,,0.0,,127.65311203319504,405,4.429786111836312,14.44114854469048,464.0,0.005111416809991315,23.97160066905358,320.0,0.311135191286856,2016-05-12 08:00:00+00:00,1463040000000,1463054401000,789.6331357439243,475,22.457787478325034,A3
1824,,0.0,,323350.3364453665,285,9651.724414988035,,0.0,,73.47399723374829,415,2.5654045820996103,14.426577206040482,477.0,0.0055239619038075895,26.486248655437933,241.0,0.08991346534840923,2016-05-12 01:00:00+00:00,1463014800000,1463029201000,482.16154910096816,470,4.26608284739779,A3
1823,,0.0,,278092.866099585,478,38510.98905857543,91786.8114384509,477.0,39.121487894386476,222.86297372060855,471,0.6321363638794621,22.86530712491744,470.0,0.00477111446789303,41.573039374896496,386.0,0.017241643666598864,2016-04-27 02:00:00+00:00,1461722400000,1461736801000,821.1278008298755,475,0.7021646071392419,A3
1831,,0.0,,172575.62885793322,477,39261.433788775386,,0.0,,329.42594348942896,469,2.062182578546307,21.00420321638088,467.0,0.584982082488101,25.110404987029934,392.0,0.34167288827818026,2016-07-16 21:00:00+00:00,1468702800000,1468717201000,1033.8988045840742,469,23.67473566687129,A3
1898,100.0,1.0,0.0,339048.35105274245,477,34940.82852488188,149149.34952693526,480.0,205.8323318936664,101.06789701997327,429,4.008550356526946,21.0635075905511,476.0,0.032196271638633936,22.90223547333998,471.0,0.02762430224560476,2017-05-20 01:00:00+00:00,1495242000000,1495256401000,274.13403026269515,480,1.4277560819368365,A8
1899,,0.0,,241303.74613571202,481,25568.66248483395,150048.5768715422,482.0,18.6663584260587,94.72172267468859,424,5.164798062249523,20.988731265035078,479.0,0.04658655890227091,22.901665641218358,470.0,0.04729367759225957,2017-06-10 00:00:00+00:00,1497052800000,1497067201000,269.4218959433739,480,1.6783516724700556,A8
1900,,0.0,,181574.30765926727,741,2860.428653610214,149956.73455761586,740.0,33.57670079453979,92.23055344287457,622,1.063589924117808,21.486453895516085,729.0,0.0076485618641997785,23.291062649108838,721.0,0.012363356369300577,2017-06-19 15:00:00+00:00,1497884400000,1497898801000,263.0876167337138,727,1.7646543472169478,A8
1901,,0.0,,,0,,149950.91334388804,482.0,25.05788952137758,109.52877261160484,441,7.187668671725308,20.98265667608005,473.0,0.007591754265798074,22.89850594136725,468.0,0.010997732593631477,2017-07-08 23:00:00+00:00,1499554800000,1499569201000,276.9714095416594,481,1.6928880601476624,A8
1902,100.0,1.0,0.0,0.0,1,0.0,149977.51824537516,472.0,30.51699295482819,110.7174354693042,459,8.360521657944734,14.58399600982666,466.0,0.004330674118730835,17.895743896357747,463.0,0.024896966922132828,2017-07-26 02:00:00+00:00,1501034400000,1501048801000,334.4575438645865,472,2.1024675920366054,A8
1906,100.0,1.0,0.0,235672.5307318681,479,10229.19236549074,179970.3323495293,480.0,14.913973276909076,79.66788468212509,338,2.121429932359776,21.605653908572588,479.0,0.011056551006407631,23.709149059385354,469.0,0.039044264695259366,2017-10-19 03:00:00+00:00,1508382000000,1508396401000,268.7082356480642,407,4.493602791706131,A8
1904,100.0,1.0,0.0,0.0,1,0.0,149999.40864777836,479.0,15.796745721728072,86.0207489824049,421,6.816311414817302,14.557235282542935,475.0,0.011197880800444685,17.018944875306335,476.0,0.004787246233476985,2017-08-09 03:00:00+00:00,1502247600000,1502262001000,266.76939624856885,479,1.0116213178729936,A8
1905,,0.0,,,0,,150044.9675805317,480.0,29.316055480156678,107.807496087306,480,0.6974893866814572,14.223155365214472,476.0,0.010711948688185431,17.096561544136062,475.0,0.00661656021395641,2017-10-03 09:00:00+00:00,1507021200000,1507035601000,272.9914292971733,480,0.8054849566157093,A8
1907,100.0,1.0,0.0,214334.79758493253,473,3164.2784295612596,179964.3664030083,465.0,11.196956965218424,101.04245004360443,451,1.1149494097311463,21.48723086664456,460.0,0.008360802965719727,24.00629958816254,440.0,0.006157197695936369,2017-10-27 19:00:00+00:00,1509130800000,1509145201000,268.35673750564763,455,1.9008448313396844,A8
1908,,0.0,,360671.4738512711,477,53171.43376834253,180044.81760654392,475.0,14.464547946232251,109.14773941540369,479,1.2804654324984448,21.403892975105148,452.0,0.016470441593528368,24.11283038766075,449.0,0.018590384029764703,2017-11-13 16:00:00+00:00,1510588800000,1510603201000,281.2793600152171,469,2.079896721906227,A8
1896,,0.0,,256475.98748959246,479,23067.457303368785,149977.7726248196,480.0,25.94022508162407,120.20675598253388,455,4.804071109874688,21.003693135415684,477.0,0.012006256312597021,23.12632928288716,469.0,0.01036677312672092,2017-04-29 23:00:00+00:00,1493506800000,1493521201000,310.53997714457984,479,1.5111516330395154,A8
1903,,0.0,,,0,,150072.78003382176,472.0,22.971848814146327,120.7393237695189,459,2.721944897128198,14.593636161229096,475.0,0.012097313887197187,17.789822978159343,466.0,0.012384552468981366,2017-07-28 19:00:00+00:00,1501268400000,1501282801000,311.3206182355867,475,1.8551275055425749,A8
1895,,0.0,,820769.2231969389,467,31870.639824308437,150029.7255510892,479.0,21.80102515045311,139.87305294633074,473,2.9296287095602183,21.069025399133267,476.0,0.015464923556042003,23.86151464404242,469.0,0.010446229147491815,2017-04-25 00:00:00+00:00,1493078400000,1493092801000,421.34126907390834,480,1.9801973458260724,A8
1897,,0.0,,179054.783911977,479,3250.881312671625,149488.17439965182,481.0,318.4447505072139,117.36668304005434,472,5.013114083165759,21.053787797846073,476.0,0.04258158772268676,23.101220826720137,468.0,0.03999715987884804,2017-05-07 19:00:00+00:00,1494183600000,1494198001000,324.20357958739555,479,1.3651364393419418,A8
1893,100.0,1.0,0.0,130043.18649432974,472,5644.3522804922595,108236.47828895149,475.0,72.17522347132875,96.78272411035141,221,4.9823557208818245,20.746378882995838,465.0,0.022341035413510204,23.01736669481648,455.0,0.1081225368195232,2017-03-20 14:00:00+00:00,1490018400000,1490032801000,255.26712256467198,263,9.850897981144588,A8
1894,,0.0,,286364.22830823326,454,19805.548339369438,108057.01212666406,476.0,45.47499557555712,94.81468479214531,267,2.955748205463048,20.862840028987808,476.0,0.025771962742752785,23.020181969196237,457.0,0.09866676502181553,2017-04-01 17:00:00+00:00,1491066000000,1491080401000,274.3713710463063,299,10.226353897325534,A8
1874,80.94355641682942,142.0,0.0028435171017946776,222298.45158392432,254,16471.12864589463,96677.65636237898,260.0,115.2643569981408,90.43272058823533,102,5.357206699953418,21.875673346671167,262.0,0.05486311655164152,23.562251894121186,256.0,0.1487315221224185,2016-08-24 16:00:00+00:00,1472054400000,1472068801000,281.44592326139093,137,19.64622136196533,A8
1876,80.35313081164966,250.0,0.0007273959211847602,353068.77482345945,460,20148.27866862922,90018.0427670598,482.0,18.575918983978077,82.42621620010074,151,4.9840393888906585,21.77917074449075,481.0,0.03126276385676472,23.150924622359465,468.0,0.1049839232540824,2016-10-03 19:00:00+00:00,1475521200000,1475535601000,258.64049350064784,217,11.70412813296694,A8
1877,85.64642238537802,248.0,0.001357045419614557,184792.56508698568,472,17069.582040086207,99501.40090357016,479.0,37.01945792880282,85.31734230980669,162,4.4661421766982246,21.77012577550007,474.0,0.04036877903862458,23.10139398424457,451.0,0.07198536222715736,2016-10-25 08:00:00+00:00,1477382400000,1477396801000,271.5317933722321,228,8.632635845857246,A8
1878,85.6521334668989,184.0,0.0015312714077869779,505833.0319171653,323,56376.40151366384,100722.45640605793,338.0,170.115098346364,97.71861702600857,139,5.114181456308684,21.849637693067493,336.0,0.036307270617327775,23.03659202341327,328.0,0.11317125980073905,2016-11-02 22:00:00+00:00,1478124000000,1478134801000,292.1615385352912,208,16.431237474543806,A8
1879,85.64936209284471,168.0,0.0014375645300291038,306366.4162533365,354,9997.534470286404,118900.40269967026,356.0,59.57699758016197,181.50630728647167,257,6.534826174821122,21.981013363884088,355.0,0.042607064911143036,23.74888526064616,345.0,0.14423555642860342,2016-11-03 10:00:00+00:00,1478167200000,1478178001000,301.0043562050502,223,14.531192231541992,A8
1880,85.65166781017889,245.0,0.0011398504869292927,198862.3157368387,478,3730.4309564953633,165228.56258428426,479.0,152.03095673905975,131.9318667355085,479,0.8187135081571059,21.39061212249481,478.0,0.01138988951540627,23.414667197249894,469.0,0.017197434745550313,2016-11-07 15:00:00+00:00,1478530800000,1478545201000,351.9261363998982,479,5.0318320174787905,A8
1881,85.64745531315985,257.0,0.0011343524699126534,230547.7555930152,480,955.9951139469237,199192.1281628198,480.0,179.746596849027,116.56201796155749,469,4.0959924294592405,22.272850009184815,475.0,0.002890637851206453,24.41311967235293,464.0,0.002603321639068899,2016-11-12 06:00:00+00:00,1478930400000,1478944801000,293.1077393717785,479,2.353268997190155,A8
1882,85.64580702097223,245.0,0.0006824676797858911,256518.40750789182,481,1083.3921466098332,210086.09590329137,482.0,532.6256619260931,121.9623793099795,474,1.5997984967232868,22.297881628607346,481.0,0.004653639447091805,24.578202219041692,460.0,0.019413524800945284,2016-11-12 12:00:00+00:00,1478952000000,1478966401000,284.36684402732897,481,1.7283339371252835,A8
1875,80.34929229504175,227.0,0.0014900630420087494,364368.06239239353,465,27911.61497010521,89994.63116895746,476.0,14.2552065058459,,0,,21.63216382250723,473.0,0.031855991101133706,23.01796215592908,460.0,0.11095457530186173,2016-09-12 01:00:00+00:00,1473642000000,1473656401000,262.97794674600306,234,16.074552108724102,A8
1884,85.64499324899062,365.0,0.0009988513200849247,242627.23150828984,726,2942.807538642565,185533.71959087547,726.0,45.82726705257724,112.69854638738579,695,4.92348504835712,22.12847215421874,714.0,0.003461902874362557,23.97953918869813,697.0,0.0048223421161488035,2016-11-28 21:00:00+00:00,1480366800000,1480388401000,283.51053737859365,725,0.9158563803590144,A8
1883,85.64702222383013,177.0,0.0025641530782054022,249269.0843474579,358,854.7574646240588,192588.8423975598,358.0,554.3450514881215,112.11142115830057,320,7.653682185947876,22.20039818901941,357.0,0.00302740321275703,24.263399115263613,349.0,0.005919858364475892,2016-11-12 17:00:00+00:00,1478970000000,1478980801000,293.5513402845006,355,6.71510797513298,A8
1891,,0.0,,342392.7373855461,348,16188.217650924153,109619.3637266588,354.0,134.27370934737877,84.88552337948569,172,4.882268445459493,20.866253090511503,359.0,0.0517196832379769,22.540194148209434,350.0,0.16639648116182634,2017-03-02 11:00:00+00:00,1488452400000,1488463201000,203.83899088555717,218,12.832202451528635,A8
1890,,0.0,,373741.2657509632,469,15928.620495927158,179749.61699316854,476.0,556.9307715079253,81.80307242286649,258,2.447688550280965,21.02741568698593,473.0,0.015801400348424085,23.604784733946207,465.0,0.05235297405142249,2017-02-17 17:00:00+00:00,1487350800000,1487365201000,274.8221390213709,363,5.77874683541463,A8
1889,,0.0,,199188.57198440735,481,2072.4144727365574,179019.65850838515,482.0,93.94424976377763,88.63987194789394,291,1.873029026546509,20.795863485666064,481.0,0.02224305177840808,23.367209271870212,471.0,0.07602661587212843,2017-02-13 03:00:00+00:00,1486954800000,1486969201000,282.7473311639261,384,6.675987275120907,A8
1892,100.0,1.0,0.0,433707.2832023221,351,53948.44663154893,109526.32472087936,356.0,21.239098605259358,82.06441133218638,177,4.525551593833279,20.794496645497137,352.0,0.025770426568502126,22.349123797934798,341.0,0.09872953006150982,2017-03-02 20:00:00+00:00,1488484800000,1488495601000,190.72222419550042,199,9.509722539586562,A8
1887,100.0,1.0,0.0,265296.6696273529,478,8998.317852842476,173142.7188787419,479.0,85.5368937609121,95.50602972987517,266,2.3472342878908976,21.671087468657365,476.0,0.03226550221808886,24.15279113418663,466.0,0.09231899169940057,2017-01-06 11:00:00+00:00,1483700400000,1483714801000,264.13664726056834,363,8.780179901568696,A8
1886,100.0,1.0,0.0,246154.18875828356,477,7090.483562727671,173501.57379597815,481.0,48.688562641803856,89.65657480862663,275,2.924657495992144,21.65442054591061,481.0,0.016688214275154482,23.811121602803674,471.0,0.05970417042155109,2016-12-29 18:00:00+00:00,1483034400000,1483048801000,270.69025350055847,350,6.6551315816166925,A8
1885,100.0,1.0,0.0,168041.716922413,547,18751.88301885864,110137.78830502248,555.0,21.01857834002292,80.01398972343772,218,3.1315032499786897,21.84660329246737,554.0,0.026771769164347824,23.11948110397285,539.0,0.07422910566741871,2016-12-18 13:00:00+00:00,1482066000000,1482080401000,222.58981474209529,332,8.982150987055055,A8
1888,,0.0,,206403.38528107625,478,2297.924936048434,179476.38026327602,479.0,73.94166729493857,85.98054551622667,237,1.976480932079992,21.06113234595145,479.0,0.01892108556481789,23.739589937358023,473.0,0.06006446062093634,2017-02-03 13:00:00+00:00,1486126800000,1486141201000,282.12523786835186,348,7.5148068825200625,A8
1160,,0.0,,725206.33304104,472,37502.196179511964,93012.21699191736,481.0,1605.7446896662836,168.60339313153577,478,6.6017649319646825,14.898613191409394,479.0,0.05860316200591404,14.81374294406486,466.0,0.07951281847022675,2017-01-09 17:00:00+00:00,1483981200000,1483995601000,363.5171067476602,480,14.342333148668832,C1
1164,35.352223807185844,492.0,0.001033599503090643,876279.2690438469,915,59839.65178978418,100268.00463671336,932.0,2470.2020848308402,182.66855839350742,922,5.2814653310940525,14.565792666629145,921.0,0.07326622977521237,15.3091536582588,904.0,0.13185813247648515,2017-02-20 16:00:00+00:00,1487606400000,1487620801000,393.6382609249975,930,9.762857632924646,C1
1165,35.347794245222616,258.0,0.0007440251517371133,517141.27836488595,478,69518.02522849888,132570.96161447527,479.0,565.4270981243744,222.6513075072736,479,4.2463546780035974,15.19547405453968,480.0,0.008092417868829214,16.437133664873787,474.0,0.013528509501909336,2017-02-20 23:00:00+00:00,1487631600000,1487646001000,443.95575923260145,480,2.216279808893046,C1
1166,35.203017483779966,28.0,0.0002448958128550789,587986.8702611282,471,22373.02909031398,111514.44856122493,476.0,251.82325058972458,164.42689403940207,476,0.7551680625011129,15.129125607049033,475.0,0.007018782423937646,15.90196846870301,463.0,0.007855987375868928,2017-03-09 22:00:00+00:00,1489096800000,1489111201000,397.13888465479795,477,1.8512778581317602,C1
1167,35.09999847412109,1.0,0.0,705714.6933874699,466,122069.59454445932,105825.83764555238,470.0,93.97969221936852,155.54045900241962,470,1.430432411616712,14.722789116275097,471.0,0.0073457195937563936,15.531247881049108,462.0,0.006254407584726592,2017-03-18 15:00:00+00:00,1489849200000,1489863601000,398.31397278127497,474,0.8475236872388944,C1
1168,,0.0,,313800.6339509237,352,13702.561804474502,137731.80039170408,353.0,355.0108742690546,179.7176519854073,353,2.4833181769113373,15.023044799243548,354.0,0.011299283550609598,16.102448310246125,346.0,0.03171969735224777,2017-03-21 21:00:00+00:00,1490130000000,1490140801000,413.38757802706846,354,1.5581497385858505,C1
1169,35.09999847412109,1.0,0.0,374220.9686197915,358,37033.16055214645,113024.74461541783,361.0,1266.4317430420886,166.18772536500822,361,3.5184953167363964,14.768760253755207,355.0,0.04245857717695935,15.616838463542653,348.0,0.08389026609739549,2017-03-22 01:00:00+00:00,1490144400000,1490155201000,385.0543889536896,361,3.0810925585458637,C1
1170,,0.0,,587124.7084451721,468,79794.61169124706,82612.56728475103,475.0,99.21355736621958,151.84347105013055,471,5.904617973242731,14.189740963166845,469.0,0.005805158026120061,14.141473419735538,454.0,0.012993509942256024,2017-03-30 15:00:00+00:00,1490886000000,1490900401000,340.54948389625815,477,2.6174382996813867,C1
1171,,0.0,,413251.4056549789,470,30836.913001474684,76414.73437581044,470.0,1301.1351763711648,98.74823677516741,315,12.54583134676903,14.293482653959494,470.0,0.032529439590149985,14.188743743659055,444.0,0.043601923187430267,2017-04-19 08:00:00+00:00,1492588800000,1492603201000,289.4801993041612,366,8.82477265607278,C1
1172,60.29999923706055,1.0,0.0,944870.0460701318,474,47395.300611969804,99773.78082595461,478.0,4399.681137477725,147.4311721692465,477,5.317504648039918,14.963043134119966,480.0,0.08287590876241853,15.106903678695257,467.0,0.11389708375005199,2017-04-20 14:00:00+00:00,1492696800000,1492711201000,389.3741091078849,481,16.83542588053488,C1
1174,60.29999923706055,1.0,0.0,908430.7059471712,473,56200.1761600434,120056.50500351675,479.0,286.3113665506933,154.82070283480863,479,1.026884575836612,15.24360302876305,478.0,0.008345244577194866,15.473542353870346,465.0,0.007049153194165439,2017-05-07 01:00:00+00:00,1494118800000,1494133201000,486.5672141923285,479,2.2271444005075534,C1
1175,,0.0,,591514.530045708,478,79956.27425487485,112723.91096235305,480.0,109.48928851077434,152.61108534405344,472,1.709786828721327,14.78300056978545,478.0,0.006008101361132797,14.851577030128464,458.0,0.019646779019213755,2017-05-18 01:00:00+00:00,1495069200000,1495083601000,402.95896844032893,480,2.3284024826762595,C1
1176,,0.0,,463298.9265165759,479,58861.165964258915,114741.40131206925,481.0,104.8739470466155,135.69716201924098,474,1.6426057275968535,14.724219041772434,478.0,0.008596793578990302,14.941041229157975,467.0,0.011532423396776305,2017-06-08 23:00:00+00:00,1496962800000,1496977201000,387.79907337453284,480,4.3254459440584645,C1
1177,60.099998474121094,1.0,0.0,404975.00204119115,475,38067.7522945871,114472.12164537948,478.0,269.36684412108696,153.3569862054427,460,7.874971637802025,14.645995509308207,475.0,0.00723843467162987,14.78294385730266,456.0,0.007559001593013877,2017-06-16 07:00:00+00:00,1497596400000,1497610801000,378.1508250615079,478,1.633635647696346,C1
1178,,0.0,,,0,,112328.28847115967,480.0,169.59025503066567,117.56164844032804,396,7.266361875435978,14.412948058090105,479.0,0.10209328138600554,14.4513032964651,454.0,0.09136685051321933,2017-06-29 23:00:00+00:00,1498777200000,1498791601000,386.98404160631287,480,2.9706878048041583,C1
1179,60.29999923706055,1.0,0.0,0.0,1,0.0,114548.16826204678,540.0,215.7080109341932,125.48763520569227,509,2.4370735775192136,14.848368388884294,550.0,0.00974309599385137,15.073740280977097,535.0,0.013367653812929987,2017-07-09 17:00:00+00:00,1499619600000,1499634001000,393.5313061694386,541,2.6226381272748727,C1
1180,,0.0,,,0,,117067.03726360136,476.0,351.64370885211264,122.68601274611471,459,2.1709836668297333,14.86664539939965,473.0,0.014815199434986616,15.051032136902485,446.0,0.017885845761833122,2017-07-26 14:00:00+00:00,1501077600000,1501092001000,383.9507059427053,475,1.71775547900988,C1
1181,,0.0,,,0,,123278.16057772805,474.0,86.27790482470247,121.97013730707756,467,1.3025096266726641,14.835594161077301,471.0,0.003892589947490803,14.974343092456227,443.0,0.005862600159865153,2017-08-05 05:00:00+00:00,1501909200000,1501923601000,364.8046477978564,473,3.2045181374262786,C1
1182,63.30078072106031,12.0,0.00039347017002673313,0.0,1,0.0,123797.32060462276,674.0,77.37290503152711,151.52923415999268,677,0.7776146425766897,14.597556761544295,670.0,0.005496758936454101,15.401370908386314,658.0,0.006786899584364954,2017-10-02 01:00:00+00:00,1506906000000,1506920401000,428.37290479011216,674,0.5875971437475045,C1
1183,63.30075997369748,8.0,0.0001581989414588049,233202.92611481503,477,15163.402742175726,96514.73016186895,478.0,1923.797220453515,108.04892121511469,473,6.3541184499417165,14.33007602836746,473.0,0.054769758630611225,14.613597387007824,468.0,0.08735842052020562,2017-10-13 15:00:00+00:00,1507906800000,1507921201000,334.9174737883692,474,14.621116452956974,C1
1184,63.3002067106888,2.0,9.176419344459659e-05,743949.1015055001,480,82394.03747246902,114361.9607756374,468.0,63.439592712758376,104.39482421452902,476,0.9510398610234952,14.514417861389374,456.0,0.01403349988114205,14.721274719391493,439.0,0.022440470801833798,2017-10-27 00:00:00+00:00,1509062400000,1509076801000,380.03034577349916,470,1.772758568470144,C1
1173,,0.0,,498573.51087781956,471,30376.698613942783,102860.67298387793,479.0,336.11045440838245,162.7890998499408,477,1.5967155273101017,15.212042474416943,477.0,0.007076325698211423,15.398842738377109,465.0,0.01554940253450606,2017-04-23 23:00:00+00:00,1492988400000,1493002801000,464.7210181879863,479,1.8963675930950137,C1
1163,35.352436467654805,242.0,0.0017081141790928572,510647.21664667607,467,101024.66143098746,97329.41391945994,478.0,1560.277567377498,179.93033051101662,478,5.8163495360949256,14.886159916949634,478.0,0.04103373385883406,15.40306264363219,467.0,0.07613767431186258,2017-02-08 16:00:00+00:00,1486569600000,1486584001000,390.76105781834815,478,4.958629389116396,C1
1153,100.0,13.0,0.0,470606.3732285618,449,39719.53642546605,66008.6759166077,453.0,234.05936513402787,124.72707460968712,384,4.166066077663607,14.056360432098481,452.0,0.025919277288257055,13.882376750031435,430.0,0.040078095217711635,2016-10-31 02:00:00+00:00,1477879200000,1477893601000,261.6571422596007,434,7.738528360771334,C1
