scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
200.0;250000.0;54166.0;91.26652768523962;195841.27789651416;50.27141928271169;0.0;33.72075283197012;31.140933529613108;33.99308834214218;48.1508407592798;32.710549465891496;35990.50668589266;0.0;28295.78169890971;26558.672547064827;28619.552539956916;44335.18588291822;32041.578541771858;18.400879648487;7.274953887722947e-12;14.075692677960724;14.53864844177835;12.817814107901327;19.07438328986727;12.359109519237684
200.0;250000.0;54166.0;90.90872584656043;196510.0457212502;56.13391926414087;0.0;36.3985011827196;31.140933529613108;33.99308834214215;34.89383974508653;33.06888436648195;37627.37116211052;0.0;34075.084566375655;27487.105595999947;29614.358063147723;35351.32308576395;32354.80324785239;21.073022528989398;0.0;15.969191342484072;14.538648441778333;12.81781410790125;13.863154738711579;12.64689468669578
200.0;250000.0;54166.0;95.14828116209985;203522.540970146;56.13391926414087;0.0;35.47371843753352;31.14093352961308;33.9930883420958;44.5621005981211;34.2460658915342;38418.735917089114;0.0;31384.08251559344;26836.014469473394;29533.64356692104;42533.0661798379;34816.998321231076;21.073022528989394;0.0;15.315255772887328;14.538648441778301;12.817814199754475;17.663676209850703;13.739864008839646
200.0;250000.0;54166.0;92.46133545810257;198242.07355240625;56.13391926414096;0.0;32.458579102001735;31.140933529612994;33.99308834214218;43.150550453568904;34.24606589153126;37784.09915580279;0.0;27484.215093247294;27138.267602973814;28736.852595354598;42101.523880889705;34997.11522413804;21.073022528989434;9.346523555109343e-12;13.183180029629641;14.538648441778292;12.817814107901313;17.1088063409563;13.739864008838245
200.0;250000.0;54166.0;95.90915249891546;207203.60057846084;56.13391926414093;0.0;36.39850118271957;31.140933529613108;33.99308834214218;41.825573191934986;35.27470030111932;38002.072844486545;0.0;34638.87338017329;26762.8662818109;29826.698658105135;41498.81147199903;36474.27794188596;21.073022528989426;0.0;15.969191342483871;14.538648441777534;12.817814230230988;16.587967628787055;14.92250832664659
200.0;250000.0;54166.0;93.45921418268031;201686.04643654;56.13391926414087;0.0;34.43044292158946;31.140933529611118;33.99308834214215;42.141952312642054;34.24606589153126;37588.84480805499;0.0;29933.344467551065;27250.913332953372;29747.01220646333;41922.38702456777;35243.54459694948;21.073022528989398;0.0;14.5775311858786;14.538648441778308;12.817814107901308;16.71233390929447;13.739864008838246
200.0;250000.0;54166.0;92.21329322642194;212572.021419145;50.27141928271166;25.86342187582843;32.89150536427378;31.140933482359827;33.306581267151174;36.599411839659155;34.24606589153126;36426.67831286074;20900.3143984883;28341.067694712736;26601.210255085356;27059.789322215198;38501.91806596295;34741.04336981971;18.400879648487038;5.106245848149303;13.489312343825553;14.538648440823433;12.404740485786988;14.533602450511241;13.739864008838374
210.0;250000.0;54166.0;93.19532600795033;199243.0748800562;56.13391926414087;0.0;36.3985011827196;31.140933529616518;32.791848562587944;36.59941183965914;35.51544657617389;37305.26110699966;0.0;35057.287966567405;26788.18007105376;25825.230953969603;38409.56715231322;35857.54762915253;21.07302252898939;0.0;15.969191342484097;14.538648441778559;12.097715189168657;14.533602450511204;14.983146055018429
210.0;250000.0;54166.0;94.0667733537409;201871.1762897557;56.13391926414084;0.0;36.3985011827196;31.140933529613022;32.69570685901697;42.12502010679185;34.24606589153125;38365.064327504064;0.0;34419.2014906187;26654.62141517869;26909.437167233908;41169.72558629637;34353.12630292394;21.073022528989384;0.0;15.969191342484088;14.538648441778296;12.040369046608477;16.70567798504236;13.739864008838294
210.0;250000.0;54166.0;93.4553350814957;201620.41436624838;56.1339192641409;0.0;34.809662235429656;31.140933529613193;33.9930883421422;41.449916828730785;34.24606589155415;37851.92122120172;0.0;31633.56173691933;26890.305388630204;30119.11243773382;40838.664975028056;34286.848606735264;21.07302252898941;0.0;14.845686057159494;14.538648441778335;12.817814139827401;16.44029990489859;13.739864008842469
210.0;250000.0;54166.0;94.68010471710241;203020.11509480322;56.1339192641409;0.0;36.34509004042131;31.14093352961322;33.993088342142215;41.80360617715339;34.246065891531615;37634.28574116474;0.0;33228.93056242645;26938.615124292508;29202.03770392394;41437.8892497942;34578.3567132014;21.07302252898941;0.0;15.93142307102415;14.538648441778346;12.817814107901286;16.57933255857088;13.739864008838335
210.0;250000.0;54166.0;95.16477075881085;207926.239703103;56.1339192641409;0.0;35.80609905733796;31.140933529613193;37.305716632352215;36.59941183965924;34.24606589153157;37604.72987032207;0.0;33738.27268201641;26586.014587135694;35770.643323752374;38848.40485996503;35378.17437991142;21.073022528989405;0.0;15.55028990502936;14.538648441778337;15.729343423664151;14.533602450511248;13.73986400883834
210.0;250000.0;54166.0;90.81892574590167;195868.4439519307;56.1339192641409;0.0;34.26004534128232;31.140933529613108;33.9930883421427;36.59941183965938;33.94941622456296;37886.16271363454;0.0;30209.9418024443;26984.574923910004;28897.711841268385;38275.5453254316;33614.50734524191;21.07302252898941;7.221445663674331e-13;14.457039060224124;14.538648441778317;12.817814107901334;14.533602450511273;13.398799156496485
210.0;250000.0;54166.0;87.3844448849737;191777.03085116396;50.27141928271175;9.947598300641403e-14;33.97534427932359;31.140933529613108;33.151408516490406;36.59941183965918;33.89604875846331;36463.853461718856;2.2397389762946183e-11;29404.05076445166;26855.780133310273;27119.256666468915;38377.21985830743;33556.86996690683;18.40087964848701;5.325941077050089e-12;14.255720261743164;14.53864844177836;12.312183787181386;14.533602450511264;13.343410295267184
210.0;250000.0;54166.0;92.28105928644196;198960.55826599587;56.13391480898915;0.0;33.194359614789946;31.140933529613108;33.99309177078891;41.368364559070024;34.246065891531245;37973.83202922861;0.0;28880.508963414468;27152.67289674499;29021.779074039274;41466.71633969902;34465.04896286952;21.073020501988285;0.0;13.70346768771254;14.538648441778314;12.81781633220098;16.408242313923584;13.739864008838254
210.0;250000.0;54166.0;95.26104506088812;212359.82132958033;56.1339192641409;25.86342187582843;36.3985011827196;31.140933529590512;29.78306523374349;36.5994118396592;34.24606589153125;37296.14143952131;20437.2033422503;34577.83494580831;25775.07267414443;20672.26829890815;38702.02939103024;34899.271237917594;21.07302252898941;5.106245848149305;15.96919134248408;14.538648441775226;10.300470440140614;14.53360245051125;13.73986400883824
210.0;250000.0;54166.0;90.60515201043773;207474.86179540772;50.27141928271158;25.86342187582843;33.27963595305084;31.140933529613164;30.153730440497075;36.599411839658984;34.246065891531195;36131.42217075948;20573.698262257985;28559.936722682127;26775.055217362347;21865.611779216568;38752.8556853136;34816.28195781561;18.40087964848696;5.106245848149304;13.763768586625334;14.538648441778358;10.522143026048132;14.533602450511268;13.739864008838383
210.0;250000.0;54166.0;94.2546230614154;204962.81763579661;56.1339192641409;0.0;36.39850118271953;31.140933529613108;34.94089094607207;39.08065804348019;34.246065891531416;37907.10920996375;0.0;33295.80381240617;27390.20666922722;31450.70559090119;40768.12150161624;34150.87085168202;21.073022528989423;0.0;15.969191342484086;14.538648441778491;13.424934850736129;15.508961888588894;13.739864008838387
220.0;250000.0;54166.0;94.42935373573262;202634.48990986508;56.1339192641409;0.0;35.53795793656266;31.140933529613136;33.993088342142194;42.61763947726642;34.246065891531195;38181.52064008644;0.0;31446.863323173944;26918.65745524517;29481.948185130597;42078.64110189795;34526.859204330955;21.073022528989405;4.255023863969462e-12;15.360681029367196;14.538648441778316;12.817814729125098;16.899322997630122;13.73986400883822
220.0;250000.0;54166.0;93.10822768403546;197860.66471850913;56.1339192641409;0.0;33.16771623158604;31.140933529612568;33.99308834214282;43.52055167331788;34.24606589153126;38127.06788241624;0.0;27944.465225816915;26479.136855216573;28775.34955319865;42125.58501367482;34409.060188185955;21.07302252898941;0.0;13.684627526537257;14.53864844177824;12.817814107901478;17.254251069990715;13.739864008838364
220.0;250000.0;54166.0;88.70281237143206;196673.86360289413;50.27141928271166;0.0;36.35740870607323;31.140933529613108;33.426264332359544;36.599411839659155;33.27004846103724;36200.24561518166;0.0;34358.57234347287;26451.270008062784;28549.314812412504;38754.120617605215;32360.34020615912;18.400879648487024;3.746564343487524e-11;15.940133888436868;14.538648441778333;12.476128466908124;14.533602450511209;12.813419475273031
220.0;250000.0;54166.0;94.88110228756378;206552.3045709862;56.13391926414084;0.0;37.935432234954646;31.140933529613108;35.68393525581875;36.59941183965998;34.24606589153125;37820.08518907049;0.0;36568.95449700253;26801.1174265991;32050.036919472765;38780.2995069734;34531.81103186794;21.073022528989398;0.0;17.05599133773269;14.538648441776418;13.93997351971383;14.53360245051153;13.739864008839898
220.0;250000.0;54166.0;93.99545454139405;200770.7063632357;56.13391926414087;0.0;35.570883478812064;31.14093352961251;33.993088342142194;41.45460299325382;34.24606589153093;38349.46399796108;0.0;32063.819518764252;26676.646442708876;28264.610330931642;40948.11586681683;34468.05020605302;21.073022528989394;0.0;15.383963452549533;14.538648441778271;12.817814107901265;16.442142001337423;13.739864008838172
220.0;250000.0;54166.0;84.5553395981055;199820.93152399184;56.13391926414087;32.10112828355861;32.387267408245066;31.14093352961251;0.0;36.599411839659155;34.24606589153126;38012.529088773124;34543.432691726375;26667.137267982587;27230.659962078335;0.0;39253.106631627554;34114.06588180387;21.073022528989394;7.537448309606383;13.132753858381932;14.538648441778344;0.0;14.53360245051121;13.739864008838241
220.0;250000.0;54166.0;93.87754500766447;201102.87097371084;56.13391926414087;0.0;36.3985011827196;31.140933529613136;33.69951384982716;40.119877708625914;34.24606589153125;38286.47600926126;0.0;33567.251125746465;25768.56642290249;28414.30223426708;40300.00214872661;34766.27303280692;21.0730225289894;0.0;15.969191342484068;14.53864844177832;12.639347271782052;15.91747141379235;13.739864008838262
220.0;250000.0;54166.0;91.73922311599509;197230.4292887383;56.13391926414087;0.0;35.1343922054936;31.140933529613108;33.99308834214235;36.500100225059505;34.24606589153129;37369.59156022036;6.110208389502044e-11;31492.645922849344;26582.86987643886;28614.52223698516;38833.76082330374;34337.03886894076;21.073022528989387;4.142361469519797e-12;15.075310235426544;14.53864844177831;12.817814107901357;14.494563793057008;13.739864008838342
220.0;250000.0;54166.0;92.71434081243775;199792.64242564436;56.1339192641409;0.0;34.45615103571481;31.140933529613108;33.99308834214221;40.20080092495069;34.24606589153125;37769.39593762186;0.0;30504.370732301042;27062.365785388713;29095.644172164335;40920.729913917596;34440.1358842508;21.07302252898941;1.2456208415383299e-12;14.595709996352008;14.538648441778344;12.81781410790132;15.949281728577088;13.739864008838344
220.0;250000.0;54166.0;91.8723215052243;197957.04741555115;56.13391926414087;0.0;35.813720825102635;31.140933529613108;33.35145178852762;36.599411839659155;34.24606589153122;37667.894734575566;0.0;33156.988604778766;27235.313910380646;27138.145194011497;38426.38792031934;34332.31705148533;21.073022528989394;1.963642288545173e-12;15.55567943578182;14.538648441778328;12.431504639323164;14.533602450511253;13.739864008838387
220.0;250000.0;54166.0;89.2698439426513;197402.18177359528;50.271419282711605;0.0;36.03808964437779;31.140933529613108;33.762510447029776;35.748150262225636;34.24606589153153;36379.834602751;0.0;33841.336214376955;26765.20280251495;28927.158857968472;36962.30396971351;34526.34532627038;18.400879648486942;0.0;15.714335890388273;14.538648441778314;12.677138100781276;14.198977852378192;13.739864008838312
230.0;250000.0;54166.0;91.86182091301558;200337.3128995477;56.13391926414286;0.0;35.51317869234843;31.140933529613022;33.68980729654521;36.59941183965916;34.246065891531266;37318.551557756575;0.0;33983.09972242041;27221.928715982987;28654.25049314627;38869.43354865174;34290.04886158969;21.073022528990304;0.0;15.34315904459428;14.5386484417783;12.633524438303123;14.533602450511223;13.739864008838353
230.0;250000.0;54166.0;90.29898248170036;189220.49681076722;56.13391926414087;0.0;36.39850118150164;31.140933529613022;33.067204012297914;31.976317092715853;34.24606589153125;37455.102385622806;0.0;33562.08345359766;26850.191696438393;26589.854531388006;30443.697349121816;34319.56739459855;21.073022528989394;6.428232078581342e-12;15.969191342170943;14.538648441778303;12.26195788809414;12.716298271822875;13.739864008838286
230.0;250000.0;54166.0;92.89805602470534;201609.73516699538;56.13391926414087;0.0;36.3985011827196;31.140933529613108;33.99308834214215;40.37820836243635;32.862172638640054;38182.962706219805;0.0;33804.19536129894;27509.071498168294;29447.931752547585;40869.260851557425;31796.312997203317;21.073022528989398;0.0;15.969191342484383;14.538648441779278;12.81781410790123;16.01901927347301;12.480360330078046
230.0;250000.0;54166.0;95.9843733775119;211059.97949787206;56.13391926414084;25.86342187582843;36.39850118271954;31.140933529613108;33.99308834214221;32.03556224141695;34.24606589153126;37592.87323085288;20482.50863866883;32781.96096165301;26541.396269314497;28907.509444328432;29992.773873210183;34760.95707984423;21.073022528989416;5.106245848149303;15.969191342484066;14.538648441778308;12.817814107901281;12.739587099371285;13.739864008838257
230.0;250000.0;54166.0;96.47067299322063;207165.82970827125;56.133918044183616;0.0;36.39850350301906;31.140933529613022;33.99308834214223;43.06829401733605;35.56458814649926;37802.3400638059;0.0;33791.201902124805;27671.30009181053;29581.247847023034;41925.4748861428;36394.264917364155;21.073021973857653;0.0;15.969192983222234;14.538648441778296;12.817814107901292;17.07647194733635;14.995523539124807
230.0;250000.0;54166.0;95.09319906246364;205286.05603595398;56.13391926414084;0.0;36.20824910105404;31.14093352961379;33.99308834214219;43.10064872324896;34.246065891531266;37538.45365031703;0.0;34416.46194972721;27761.92749507399;28575.192824271304;42459.00892442421;34535.011192140235;21.073022528989384;0.0;15.834659633238243;14.538648441778365;12.8178141079013;17.08919034171809;13.739864008838252
230.0;250000.0;54166.0;91.9571564242467;198263.17018096024;56.13391926414087;0.0;35.390562283300355;31.140933529613108;33.99308834214207;36.593689982282726;34.24606589153126;37602.11527128644;0.0;32693.852870587998;26489.62143891313;28434.19557224749;38666.11086736183;34377.27416056333;21.073022528989394;0.0;15.256454105828766;14.538648441778337;12.817814107901198;14.531353230910652;13.739864008838348
230.0;250000.0;54166.0;94.63520772868968;218819.6988472345;50.27141928271172;26.57451300450689;36.14782406991931;31.14093352961234;33.0881017544726;36.599411839659155;34.24606589153126;36089.205914328595;21914.68387718285;32929.548885644435;27077.476898829955;27216.74081157321;38682.827534703036;34909.21492497244;18.400879648487017;5.355858629412998;15.791931676473606;14.538648441778314;12.274422873188255;14.53360245051124;13.73986400883825
230.0;250000.0;54166.0;98.40372603863855;211576.0372728078;56.13391816065399;0.0;36.3985011827196;31.14093567235733;37.16424595101089;44.0183847205119;34.24606589153127;38281.495674566155;0.0;34077.23800812796;26849.6587247312;35462.44584594968;42438.680841759975;34466.518177672806;21.07302202601718;0.0;15.969191342484077;14.53864904603107;15.63305407512754;17.44994554014039;13.7398640088383
230.0;250000.0;54166.0;88.02531664799095;192161.5533621096;50.271419282711605;0.0;35.165199401604056;31.140933529613164;33.12075445027382;36.599411839659155;33.68082103631324;36064.96718329523;0.0;32014.936264722935;26552.891258676143;26232.121024376625;38145.19180713887;33151.44582389981;18.400879648486956;0.0;15.097094726368917;14.538648441778344;12.293899396682653;14.533602450511225;13.161191984162853
230.0;250000.0;54166.0;92.698642343018;196587.22529168468;56.13391926414087;0.0;36.39850118271984;31.140933529613108;33.99308834233154;33.658260176472794;35.27470030111926;37514.2483793255;0.0;33401.42928406583;26834.635997528247;29344.046960307034;33384.787038565424;36108.077631892644;21.073022528989398;0.0;15.969191342484237;14.53864844177831;12.817814107999556;13.37745759511998;14.922508326646522
240.0;250000.0;54166.0;91.36796636504164;199359.7956997126;56.13391926414087;0.0;34.87814012949636;31.140933529613136;33.99308834214215;36.599411839659155;34.04680605465329;37694.1202442404;0.0;31800.08296522015;27238.558238160895;29573.23813982254;38266.46965551504;34787.32645675356;21.073022528989398;1.2257764248069236e-12;14.894108382180592;14.538648441778353;12.817814107901354;14.53360245051123;13.510770453679491
240.0;250000.0;54166.0;93.43076378463878;202760.26725815685;56.13391926414087;0.0;33.96336159998589;31.140933529579883;36.87162986227316;36.599411839659005;34.24606589153157;37637.14597261084;-1.3356158353284665e-09;30196.94337769468;26737.267489079786;34684.45808912904;38732.0030891623;34772.449240481525;21.073022528989394;-1.9080035151312768e-11;14.247247028133673;14.538648441846751;15.298379326338557;14.533602450511152;13.73986400883834
240.0;250000.0;54166.0;93.14961902367033;214772.66118556604;50.271419282714504;25.86342187582843;34.26437970052676;31.14093352963249;33.99308834213738;36.599411839659155;33.8357086599599;36142.8388954309;20766.92244113126;30445.073271458885;26506.482189196362;29389.32513451668;38198.71227500799;33323.30697882395;18.400879648489234;5.106245848149305;14.460103987306837;14.53864844178259;12.817814107898961;14.53360245051123;13.292324539532178
240.0;250000.0;54166.0;91.04574699241957;194909.04743131396;56.13391926414084;0.0;34.244442885647445;31.140933529611345;33.993088342142194;36.599411839659155;34.15629577163734;37859.36476731442;3.663849206735676e-10;29484.896997388358;26656.076156894225;28151.56894192869;38520.20261662695;34236.93795116094;21.073022528989387;5.257467954443045e-12;14.446006197894228;14.538648441778282;12.817814107901267;14.533602450511207;13.636653265339937
240.0;250000.0;54166.0;94.60999398799622;205634.64291992848;56.13391926414084;0.0;35.80625838373827;31.140933529613136;36.76327825368219;36.59941183965911;34.24606589153125;37989.14035170731;0.0;32894.25698385924;26668.23913770983;34224.72888029556;38429.08962708074;35429.18793927577;21.073022528989387;0.0;15.550402568463966;14.538648441778312;15.17445398941504;14.533602450511216;13.739864008838314
240.0;250000.0;54166.0;89.85116710556483;209244.92978026063;56.1339192641409;33.169024752325264;35.90031263726395;31.140933529488706;0.0;36.599411839659155;34.24606589153121;37858.66146430658;38827.56768926686;32684.673656945575;26618.628026237024;0.0;38485.74575789829;34769.65318560633;21.073022528989405;10.34911912389781;15.616910537143623;14.538648456184385;0.0;14.53360245051122;13.739864008838387
240.0;250000.0;54166.0;94.05766030570881;212572.4579750001;56.13391926414096;25.82174778370963;31.19676239835192;31.140933529613108;33.993088342142144;36.599411839659155;34.24606589153126;37696.464146499246;20893.93322315842;24971.025917438034;26311.429867686846;28439.69673168407;39061.46192864366;35198.44615988983;21.07302252898943;5.058276889405153;12.29643187828507;14.538648441778317;12.817814107901341;14.533602450511218;13.739864008838262
240.0;250000.0;54166.0;93.44457472083201;212083.77927002092;56.1339192641409;25.863421875828678;30.15160378350494;31.140933529555667;33.99308834214217;36.59941183965881;34.24606589153126;37943.772154557744;20482.446338027345;23420.82350208098;26654.541745350776;29222.92869528146;38703.43214119155;35655.83469353107;21.07302252898941;5.10624584814939;11.635377334666686;14.538648441775807;12.817814107901189;14.533602450511163;13.739864008838364
240.0;250000.0;54166.0;94.16192013775756;202477.8707037947;56.13391926414087;0.0;35.09162282932198;31.140933529613108;33.99308834214225;42.74020868957664;34.2460658915313;38391.993132321644;0.0;31660.97279923818;27349.22981896475;28707.845418859757;42278.49698605438;34089.33254835598;21.07302252898939;0.0;15.045067006393921;14.538648441778328;12.817814107901395;16.947504043856174;13.73986400883835
240.0;250000.0;54166.0;94.36144180309618;203991.25322082842;56.13391761917626;0.0;35.92104533730155;31.14093352961342;33.99309080098335;41.75575087157117;34.246065891531266;38057.92093390001;0.0;33534.070867492715;27031.805849930344;28478.72895975694;41788.97256657255;35099.754043175875;21.073021780494827;0.0;15.631571115618877;14.53864844177833;12.817815462681097;16.560520993684722;13.739864008838339
240.0;250000.0;54166.0;92.88738484346291;201173.873398778;56.133919264140815;0.0;34.800559937161026;31.140933529612994;33.99308834214218;36.599411839659034;35.92002048563147;37960.95382195512;0.0;31213.936756296487;27279.9165039323;29145.09055219042;38808.44926189605;36765.52650250763;21.07302252898938;0.0;14.839249608562332;14.538648441780001;12.817814107901267;14.533602450511061;15.085047705718862
250.0;250000.0;54166.0;93.2451529682485;202134.122003258;56.1339192641409;0.0;35.10790794742766;31.140933529612994;33.99308834214215;40.37872226658231;34.24606589153126;38114.955159585654;0.0;33221.56415529392;26226.941588741563;29126.62483133303;40395.392109281005;35048.644159022806;21.073022528989405;0.0;15.056582595368539;14.538648441778342;12.817814107901253;16.01922128537262;13.739864008838346
250.0;250000.0;54166.0;93.46345582269984;198063.9685028856;56.13391926414084;0.0;34.160256385528044;31.140933529613108;33.99308834214235;42.63877391017069;34.2460658915313;37718.8996356857;0.0;30406.84142334244;26692.31276840777;27238.09450205227;41516.41604094019;34491.40413245725;21.073022528989387;0.0;14.386475949093079;14.538648441778316;12.81781410790132;16.907630786099418;13.739864008838325
250.0;250000.0;54166.0;93.57547810944105;201290.51739496214;56.1339192641409;0.0;35.293591400978386;31.14093352961308;33.993088342142194;40.8850254456932;34.2460658915313;37679.59997639518;0.0;32690.050419772382;26342.060974759563;28603.766717348353;40837.84068764725;35137.19861903942;21.073022528989405;0.0;15.1878837205187;14.53864844177834;12.817814107901288;16.21824530141507;13.739864008838254
250.0;250000.0;54166.0;94.09805708565175;201738.12307408848;56.13391926414096;0.0;36.3985011827196;31.140933529613136;33.99308834214216;44.1730538099053;32.49737339903831;38052.57365738719;0.0;34674.66586335489;27179.13402871575;28709.091231200007;42519.65818433873;30603.000109091892;21.073022528989434;0.0;15.969191342484068;14.538648528350876;12.817814107901253;17.510744809429518;12.18863576849661
250.0;250000.0;54166.0;94.50904784617248;203527.98811697675;56.133919264495546;0.0;35.83603632905151;31.14093352961376;33.99308834214215;42.28417224265034;34.246065891531195;37968.1420016682;-1.4836754881017818e-09;32971.125386652355;26495.996070283123;29914.727168356883;42031.932720551384;34146.06476946629;21.073022529150666;-9.451116493515616e-11;15.5714592520269;14.538648441778333;12.81781410790125;16.768239506571643;13.739864008838204
250.0;250000.0;54166.0;93.85761287006642;216399.10024910784;50.271419282711605;25.86342187582843;35.28969381253863;31.140933529613022;33.99308834214215;35.417580071306176;34.246065891531195;35997.01867376856;20586.003903569796;32333.59152625451;26482.317425869976;29336.26019273109;36808.74830380291;34855.16022311098;18.40087964848697;5.106245848149305;15.185127644316296;14.538648441778326;12.81781411083587;14.06903316766133;13.73986400883831
250.0;250000.0;54166.0;92.45871082491813;200426.19570650195;56.13391926414087;0.0;36.27024690177457;31.140933529613108;33.79194598011519;36.59941183965916;34.24606589153152;37468.1770552427;0.0;34053.05819155426;26847.38823810949;28316.400230460313;38643.15895142176;35098.01303971343;21.073022528989398;0.0;15.878499732265793;14.538648441778356;12.69507366253496;14.533602450511241;13.739864008838383
250.0;250000.0;54166.0;92.46258653038315;199008.36194755064;56.133919264145845;0.0;34.42035937425156;31.140933529613108;33.993088342142215;36.59941183965916;35.300863388163194;37465.94148406552;0.0;31212.227674021142;26678.671665491074;28782.63147690123;38721.73126597701;36147.15838109467;21.073022528991668;0.0;14.570400873049675;14.538648441778319;12.817814107901295;14.533602450511236;14.929098128150951
250.0;250000.0;54166.0;91.79980052436733;209801.1411901347;50.271419282711605;25.86342187582843;33.4778642907698;31.140933529611146;31.918223724769053;36.59941183965846;34.246065891531195;36386.42048008506;20716.613827514084;28514.653830069063;26297.816654622762;24319.737141964742;38359.44903722957;35206.450218649414;18.40087964848702;5.106245848149304;13.903940493606994;14.538648441778625;11.57661963299628;14.533602450510726;13.739864008838383
250.0;250000.0;54166.0;91.75943023975847;198780.75468954002;56.13391926414087;0.0;35.28277277823808;31.140933529612568;33.99308834214234;36.59941183965916;34.138426433704964;37572.94894841442;0.0;33414.73469356864;26792.306355140558;28527.669749761862;38729.46527964499;33743.629663009575;21.073022528989398;0.0;15.18023361863179;14.538648441778331;12.817814717738578;14.533602450511221;13.616108482109153
250.0;250000.0;54166.0;91.15012707236049;195451.29292426613;56.13391926414093;0.0;31.558296137923378;31.140933529613136;33.99308834214215;41.434422399446674;34.24606589153126;38157.87639418669;0.0;25634.34502392029;27055.641689602155;29080.776386575053;40792.97280346638;34729.680626515554;21.073022528989423;0.0;12.546568829888514;14.538648436816318;12.817814107901247;16.43420915992672;13.739864008838262
260.0;250000.0;54166.0;86.1026337563888;190130.0426760857;50.27141928271163;0.0;32.86511568202286;31.140933529613164;33.48643561763428;36.599411839659155;33.06880804591219;36291.21088034659;0.0;27904.4318813063;27183.76052697059;27821.4861923815;38833.841909515286;32095.311285565425;18.400879648486992;0.0;13.470651580544592;14.538648441778363;12.512019146761189;14.533602450511246;12.646832488306414
260.0;250000.0;54166.0;91.36706811876545;198400.31905750488;56.13391926414087;0.0;34.5709982171056;31.140933529613733;33.99308834214253;36.56683795663566;34.246065891531266;37754.108719415104;0.0;31122.351331499252;27149.600950854558;29522.167942588247;38570.74046034642;34281.34965280133;21.073022528989398;5.060264707257289e-12;14.676921132016368;14.538648441778365;12.817814107901405;14.520797899236577;13.739864008838284
260.0;250000.0;54166.0;93.80906463669028;201436.52547560842;56.13391926414087;0.0;36.3985011827196;31.140933529607537;33.9930883421424;42.60357237291088;32.90748366965723;38270.84545010824;0.0;34275.88749144495;26609.984111057653;28850.407195652082;41699.03539952659;31730.365827818932;21.073022528989398;0.0;15.969191342484075;14.538648441778081;12.817814107901336;16.893793323477485;12.516594892059915
260.0;250000.0;54166.0;92.22469356211104;197977.20192620662;56.133919264140985;0.0;34.46323246681307;31.140933529613136;33.99308834214216;38.942433968512645;34.24606589153141;37895.28183004935;0.0;30909.04289163732;27046.48396420077;28386.500559189913;39696.319648697725;34043.57303243154;21.073022528989426;4.398169328734269e-12;14.600717442374227;14.53864844177831;12.817814107901748;15.454627032224561;13.739864008838387
260.0;250000.0;54166.0;87.01263313066889;190865.64269442766;50.27141928271163;0.0;32.404647260720864;31.140933529613136;34.27184333500269;36.599411839659155;33.95290377028248;36322.35971679378;0.0;26553.499946642834;27252.820392524438;28871.999312833123;38321.004641015475;33543.958684618025;18.40087964848696;0.0;13.14504355970631;14.538648441769;12.991650163261616;14.53360245051122;13.402808866933785
260.0;250000.0;54166.0;90.95830201608888;193762.70173500013;56.13391926414087;0.0;35.22933131378359;31.140933529613108;32.511879660546036;36.59941183965916;34.24606589153152;37770.92088426585;0.0;32117.798222420748;26034.963843806523;25448.91274189789;38440.22672752246;33949.879315086655;21.073022528989398;0.0;15.142443905664015;14.538648441778358;11.930720680307473;14.533602450511255;13.739864008838383
260.0;250000.0;54166.0;90.26821780181938;191527.71649711992;56.1339192641409;0.0;34.49794831357502;31.140933529613392;33.99308834214169;33.90284556265043;34.246065891530925;37547.635793968795;0.0;30813.76443072898;26936.547408773575;28526.521893489247;33642.07020917474;34061.1767609846;21.0730225289894;0.0;14.625265831868397;14.538648441778358;12.817814698073745;13.473602292271298;13.739864008838163
260.0;250000.0;54166.0;91.31490422162925;198687.37849651475;50.271419282711605;0.0;34.04936854153968;31.140933529613136;33.99308834214221;45.80949013352245;33.6032071379102;36281.508443237515;0.0;30180.60502011616;26436.51418966053;29342.527160721173;43140.99528220343;33305.22840057593;18.400879648486953;6.996585571572202e-11;14.308064553770935;14.538648441778308;12.817814107901318;18.154015763595687;13.095481706026082
260.0;250000.0;54166.0;90.59896374144842;193707.61509463418;56.13391926414087;0.0;31.09843781887035;31.14093352961305;33.99308834214218;40.83304085809204;34.24606589153126;38118.88507672703;0.0;24975.62041283601;26149.445996137194;28482.415373732376;40695.45107948291;35285.79715571867;21.073022528989394;0.0;12.231804107478338;14.538648441778333;12.817814107901311;16.197810546462783;13.739864008838255
260.0;250000.0;54166.0;88.86038625800977;195933.18024510512;50.271419282711605;0.0;35.82203174634533;31.140933529613108;33.93285166553913;36.599411839659055;33.54315855628145;35711.160193689895;0.0;33562.77047913374;27346.86100933267;28528.98000575778;39047.76425021368;31735.64430697737;18.400879648486956;0.0;15.561556283122458;14.538648441778317;12.781056676800539;14.533602450511198;13.044642757310298
