scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
50.0;250000.0;54166.0;88.93340780935549;192034.99709286055;56.13391926414091;0.0;32.370489516863074;31.140933529613378;33.99308834214048;36.59941183965915;32.50861034857345;38070.55242958224;0.0;28627.448107267348;28496.897116351196;28088.300089166933;37262.00593376698;31489.793416725843;21.07302252898942;0.0;13.120889817865804;14.538648441778422;13.469622779209592;14.533602450511232;12.197621791001016
60.0;250000.0;54166.0;78.6507341318589;167253.78810737256;56.133919264140886;0.0;34.72040425093113;31.14093352961268;34.49446420843535;36.59941183965909;0.0;38570.90827694321;0.0;33879.908852399276;24321.497090388068;30527.451920238404;39954.02196740359;0.0;21.073022528989412;0.0;14.782569642803876;14.53864844177834;13.722891067776064;14.533602450511198;0.0
60.0;250000.0;54166.0;85.44256824754049;183529.29334331473;50.27141928271162;0.0;32.59236781044663;31.140933529612767;31.59900842677008;36.59941183965914;32.800929616119454;36334.034459245326;0.0;26190.539769197396;25101.485279370692;24507.885991165083;39358.64078906375;32036.70705527246;18.400879648490005;0.0;13.277785163341264;14.538648441778491;12.260261500380867;14.533602450511262;12.431391043038595
60.0;250000.0;54166.0;80.65658628917811;183522.06079583423;50.271419282711705;27.548873873987837;33.706839512926386;31.140933529613818;0.0;36.59941183965918;33.811304527123234;36745.210608689944;24365.410128030802;26401.79444592517;25034.215378314493;0.0;38115.237552725994;32860.192682147856;18.400879648487045;5.8459382434564615;14.065854243732563;14.538648441778362;0.0;14.533602450511225;13.27166326121245
60.0;250000.0;54166.0;83.5163548485142;202324.04464569772;50.271419282711605;36.19838523864746;31.471240146564757;31.140933529613108;0.0;35.68360387677504;34.24606589153139;35101.19490677521;42490.42474439031;26191.676537057163;25782.44970344849;0.0;38464.530401957025;34293.76835206955;18.40087964848697;10.178348104810441;12.485009496529127;14.5386484417784;0.0;14.173605148070937;13.739864008838328
60.0;250000.0;54166.0;63.15193515879652;134810.3648868386;56.133919264140886;0.0;0.0;31.140933529928873;0.0;36.18670403762506;33.6899184220252;38377.53344667999;0.0;0.0;24983.414831422702;0.0;38734.992541306325;32714.42406742959;21.07302252898942;0.0;0.0;14.538648441799063;0.0;14.371370081445072;13.168894106562968
60.0;250000.0;54166.0;87.8436614355575;188373.65700239647;50.27141928271161;0.0;34.092645180298156;31.1409335296203;32.39136194063662;36.59941183965916;33.92554011499512;36637.36541810577;3.1892947542170687e-11;30711.0772800472;24870.6891152487;24555.017803042232;38341.54662089373;33257.96076505881;18.40087964848705;0.0;14.338666480076409;14.538648441778626;12.66051616306617;14.533602450511243;13.371348251637999
60.0;250000.0;54166.0;86.63313858136544;188966.83855043096;50.27141928271162;0.0;32.38888428804238;31.140933529613108;33.10120863749373;36.59941183965928;33.498718027119075;36699.450510743285;0.0;28329.005507748683;26746.628196029902;25490.353889404003;38533.48272635527;33167.91772014978;18.400879648487045;0.0;13.133897192010005;14.538648441778356;13.019092789832648;14.533602450511262;13.007018058746121
60.0;250000.0;54166.0;83.32490691585703;198257.85684740127;50.271419282711605;35.30025599098387;0.0;31.140933529613108;33.29906717034611;36.599411839685736;33.06321979648962;35611.74452636134;40593.84108530168;0.0;25472.668347873398;25212.40124978682;38886.917470717;32480.284167361002;18.40087964848704;10.09045767359991;6.956701571742127e-08;14.53864844837577;13.119040349779464;14.533602450512094;12.642278275535729
60.0;250000.0;54166.0;75.72081474650663;164168.65055548045;50.271419282711605;0.0;34.477695755345835;31.140933529968777;0.0;36.537693400858906;34.1774723798878;36319.619792394;0.0;30571.77152607911;24733.471048818836;0.0;38891.797206501615;33651.99098168689;18.40087964848693;0.0;14.610944772927436;14.538648441792922;0.0;14.509341391010322;13.661000492289018
60.0;250000.0;54166.0;74.7712988785871;160564.51559986253;50.27141928271176;0.0;33.81162300523597;31.140933529612965;0.0;36.545337365270214;33.70241667107894;32876.434217999886;0.0;30598.386106968836;24914.57161841809;0.0;38333.73609017557;33841.38756630013;18.40087964848717;0.0;14.139949108807087;14.538648441778284;0.0;14.512346176598074;13.179475502916485
60.0;250000.0;54166.0;77.09975442524286;160189.91640305426;56.133919264140886;0.0;33.74129144291788;31.140933529613278;0.0;36.59941183965913;33.33010480105447;37026.28388521629;0.0;26878.478905918684;25525.472813955665;0.0;37982.66522091844;32777.01557704517;21.073022528989412;0.0;14.090216011488257;14.538648441778358;0.0;14.533602450511248;12.864264992475578
70.0;250000.0;54166.0;63.39207842312423;130939.12092348374;56.13391926414087;0.0;0.0;31.140933529620668;33.612493638161894;36.52166512839812;0.0;38199.49345441715;0.0;0.0;26732.22153785036;27985.05338545804;38022.35254575821;0.0;21.073022528989398;0.0;0.0;14.538648441778633;13.277366656102107;14.503040796254096;0.0
70.0;250000.0;54166.0;75.4225161138038;153976.96313842654;50.27141928271166;0.0;34.14223593221075;31.140933529612;34.56296930275605;36.136813744789634;0.0;35611.460045855645;0.0;27371.174717011683;24950.346984871176;28029.337388009182;38014.64400267888;0.0;18.40087964848698;0.0;14.373733263888605;14.53864844177835;13.75749618145286;14.351758578196998;0.0
70.0;250000.0;54166.0;78.95896536455915;165133.3456098862;56.13391926414087;0.0;36.30322282670925;31.14093352961379;0.0;36.59941183965926;33.38633851787675;38574.50171191606;0.0;31706.67329765156;25944.42774569703;0.0;37207.30120967563;31700.44164494592;21.073022528989398;0.0;15.901817782226598;14.53864844177838;0.0;14.533602450511303;12.911874161053463
70.0;250000.0;54166.0;69.97854179240443;170970.46045246755;50.27141928271158;36.1983852386475;0.0;31.140933529613108;0.0;36.44740334381186;32.74519689527681;36095.96796755394;41376.68309180955;0.0;24865.562503915025;0.0;39407.29562945461;29224.951259734426;18.400879648486935;10.178348104810446;0.0;14.538648441778314;0.0;14.473849040767211;12.386816556561524
70.0;250000.0;54166.0;81.38293708996142;192785.12080199388;50.27141928271158;32.14087266899063;32.37048951686308;31.14093334625352;0.0;36.599411839659155;32.523896885038226;36290.32804203648;35048.52346973134;26068.40256826046;25092.497156254183;0.0;38693.74414894936;31591.62541676206;18.40087964848694;8.579070525389984;13.120889817865809;14.53864843937171;0.0;14.533602450511228;12.209846208335751
70.0;250000.0;54166.0;73.03235263146424;173214.5578053216;56.13391926414087;36.19838523864746;0.0;31.140933529614443;0.0;36.59941183965914;33.14436708460164;37572.591653216135;42187.78675636523;0.0;24698.808155518287;0.0;37861.03636328108;30894.334876940833;21.073022528989398;10.178348104810441;0.0;14.538648441778959;0.0;14.533602450511204;12.70873110537423
70.0;250000.0;54166.0;84.41799206777547;196386.03698719875;50.27141928271166;34.742679078643775;0.0;31.14093352961308;33.62603250935893;36.599411839659155;34.14605127874866;34693.084439424056;40180.95451394999;0.0;23554.36810842755;29155.225663369525;37379.97567903384;31422.428582993787;18.400879648487;10.03578081705558;0.0;14.538648441778369;13.284205770498993;14.533602450511262;13.624874939444274
70.0;250000.0;54166.0;85.06160257053611;205670.96389112712;50.27141928271163;33.76501957494242;33.90378569004728;31.140933529605803;0.0;36.59941183965914;33.98824589940612;36704.39657266196;38456.71145867934;29880.653277644356;26943.641670944682;0.0;39678.32149267074;34007.23941852603;18.400879648487045;9.939910010266379;14.205119504882678;14.53864844177828;0.0;14.533602450511257;13.44344251461048
70.0;250000.0;54166.0;84.88221499291507;204444.0686351321;50.27141928271175;36.19838523864746;33.79082299051146;31.140933529615126;0.0;36.59941183965913;33.615034863372614;35276.807702244565;42337.52824310579;30315.223657578157;24803.586812132064;0.0;38416.540098235215;33294.382121836345;18.400879648487;10.178348104810446;14.125240930537865;14.538648441778621;0.0;14.533602450511244;13.105495416789898
70.0;250000.0;54166.0;84.90431924125004;203878.42390962376;50.27141928271175;36.19838523864746;33.127410957119395;31.140933529613136;0.0;36.59941183965918;34.121557489330286;36799.34621286202;41758.25117606289;26873.871520276894;25591.918414177257;0.0;38972.5327981895;33882.50378805519;18.400879648487027;10.178348104810446;13.656126721614912;14.538648441778369;0.0;14.53360245051125;13.596713874048033
70.0;250000.0;54166.0;77.01768897937555;167934.45998039856;56.13391926414087;0.0;32.64808700377099;31.140933529613108;0.0;36.599411839659126;34.085475894855264;39323.79893265837;0.0;27757.750457325543;27170.95229945888;0.0;39219.40202110442;34462.55626985137;21.073022528989394;0.0;13.317185511816302;14.538648441778337;0.0;14.533602450511243;13.555230046280265
80.0;250000.0;54166.0;82.71051019995352;196646.13853535595;50.27141928271152;33.63709486425638;32.40022649420641;31.140933529613108;0.0;36.599411839659155;32.47168934797257;36082.394150764136;39509.936459626806;26703.42769292898;26209.07792005251;0.0;36632.01014892902;31509.292163054488;18.400879648486967;9.927365514789871;13.141917532016315;14.538648441778392;0.0;14.533602450511252;12.168096612370714
80.0;250000.0;54166.0;73.91243370621433;162521.87525712958;50.27141928271158;0.0;33.839170979026036;31.140933529613335;0.0;35.87575028843405;32.967188814992795;37329.394346547066;0.0;30514.212203644427;25743.819543725338;0.0;37995.12485055559;30939.32431265714;18.400879648486967;0.0;14.159428927202724;14.538648441801568;0.0;14.24913647415046;12.564340214572617
80.0;250000.0;54166.0;73.06397973885734;180113.8929145896;56.13391926414087;36.19838523864747;0.0;31.140933529613108;0.0;36.59941183965914;33.182637836171565;37104.35513558269;42536.73663075776;0.0;27709.368117956485;0.0;39085.319941970294;33678.11308832238;21.073022528989398;10.178348104810444;0.0;14.538648441778369;0.0;14.533602450511209;12.740358212767912
80.0;250000.0;54166.0;75.7067613016022;165174.87712737115;50.271419282711605;0.0;34.90375384610013;31.140933529614784;0.0;36.24699531141248;34.002597292107374;37105.15335800549;0.0;31124.526286002547;25489.31328889313;0.0;38639.66625309126;32816.217941378694;18.400879648486946;0.0;14.91222044195243;14.538648441778596;0.0;14.395070132988412;13.459942636395803
80.0;250000.0;54166.0;73.69021918820296;161658.10477487845;50.27141928271158;0.0;0.0;31.14093352993757;33.18597971159866;36.06064129510089;33.92172396374547;35109.39854787688;0.0;0.0;25704.511157775218;28263.24581669282;38631.61531230089;33949.33394023264;18.400879648486953;0.0;0.0;14.538648441821804;13.061914607465244;14.321815754461491;13.366960735967478
80.0;250000.0;54166.0;83.037515099804;195681.21360490358;50.27141928271172;33.63709486425638;32.199358355646076;31.140933529613136;0.0;36.599411839659155;33.05691497594458;34112.09145749374;39360.98524681145;28270.35200389013;23879.19717303618;0.0;38836.091070496885;31222.496653175192;18.400879648487045;9.92736551478987;12.999878959944066;14.538648441778369;0.0;14.533602450511253;12.637140084293389
80.0;250000.0;54166.0;73.46229844002276;161483.92432331832;50.27141928271175;0.0;32.5362105127928;31.140933529613108;0.0;36.06484524437901;33.44463181540791;36576.311063069355;0.0;29810.626031543343;25012.42313723035;0.0;37944.90970391545;32139.654387559818;18.400879648487;0.0;13.238075021019258;14.538648441778324;0.0;14.323468295672152;12.961227033066036
80.0;250000.0;54166.0;74.70818917478594;160592.80359051313;50.27141928271149;0.0;33.67962209832817;31.140933529613108;0.0;36.19718617627778;33.899771854043074;36047.92964728544;0.0;28834.75757293444;25854.661324556477;0.0;37506.55044453289;32348.904601203896;18.400879648486928;0.0;14.046608171494645;14.538648441778074;0.0;14.375490532229206;13.346562380797092
80.0;250000.0;54166.0;63.41792935390144;126921.23208295781;56.13391926414087;0.0;32.9340217324801;31.140933529613022;0.0;35.97177154963272;0.0;37371.619122451506;4.883986548520625e-11;27193.63438463817;25476.56623907199;0.0;36879.41233679609;0.0;21.073022528989398;0.0;13.519376664991693;14.53864844177837;0.0;14.286881718141977;0.0
80.0;250000.0;54166.0;74.79011981267716;162532.67213905227;50.27141928271155;0.0;34.108404770493706;31.140933529613733;0.0;36.560962305199205;33.46951399722509;36911.35637524246;0.0;29308.23044595691;23924.994830102652;0.0;38235.431872732515;34152.658615017725;18.40087964848694;0.0;14.349810455939695;14.538648441778408;0.0;14.518488224334277;12.982293042137844
80.0;250000.0;54166.0;73.23764657778034;160974.9119733123;50.271419282711975;0.0;32.670010973152046;31.140933529613108;0.0;36.549303486850924;32.82611402958142;36167.69028408802;0.0;28237.698608297243;26517.5717478976;0.0;37812.3604681498;32239.59086487962;18.400879648486818;0.0;13.332688464785154;14.538648441778308;0.0;14.513905229508806;12.451524793221251
90.0;250000.0;54166.0;73.88290037843062;162530.72815000164;50.27141928271158;0.0;33.04804726406958;31.140933529613307;0.0;36.30256610336471;33.403555874825294;35694.210480406095;0.0;30614.985057722253;24575.003614876397;0.0;38398.54029881862;33247.98869817829;18.400879648487024;0.0;13.600006792810024;14.538648441778369;0.0;14.41691459821262;12.926450897142582
90.0;250000.0;54166.0;73.30321095855729;158588.3441557201;50.27141928271175;0.0;32.725355864661424;31.140933529617826;0.0;36.57419906719395;32.84692527108955;35829.31017164295;0.0;27971.077940697367;24300.030619552825;0.0;39194.01390127817;31293.911522548748;18.40087964848701;0.0;13.371824135667689;14.538648441779952;0.0;14.523691497077333;12.468167235545293
90.0;250000.0;54166.0;83.3700273243901;203544.570273064;50.27141928271175;36.19838523864747;0.0;31.140933529613108;33.591323210908556;36.5994118396593;32.8265534503183;35931.94534065858;42742.73401816448;0.0;25851.688392680357;29778.926386691885;38847.16414201476;30392.111992853926;18.400879648487024;10.178348104810443;0.0;14.538648441778369;13.26667248731141;14.533602450511262;12.451876191491586
90.0;250000.0;54166.0;72.56949754061803;159998.72222124765;50.27141928271172;0.0;32.001437020196235;31.14093353000206;0.0;36.51013008214924;32.601043046243575;36199.92402023976;0.0;27335.87643160285;25965.86676608622;0.0;38286.53951336783;32210.515489950973;18.40087964848689;0.0;12.859924141467543;14.538648441814317;0.0;14.498506455320822;12.271538853528458
90.0;250000.0;54166.0;73.50315512384464;158597.633606582;50.271419282711605;0.0;32.404464390753105;31.140933529612994;0.0;35.63419461650396;33.80287911305641;34557.345059162435;0.0;29437.384211158012;23039.60084690606;0.0;36823.36901714414;34739.934472211375;18.400879648486974;0.0;13.14491424806295;14.538648441778337;0.0;14.154182735148105;13.264530050368267
90.0;250000.0;54166.0;62.57891548971634;131305.59538237075;56.13391926414087;0.0;0.0;31.140933529613193;0.0;36.49034619818172;32.857364035687475;37887.839062172265;0.0;0.0;24464.610801612358;0.0;37329.59523942247;31623.550279163654;21.073022528989394;0.0;0.0;14.538648441778358;0.0;14.490729557599092;12.476514961349496
90.0;250000.0;54166.0;85.3626306563235;184576.83135098856;50.27141928271158;0.0;31.75266615214582;31.140933529613108;32.85786731826392;36.599411839659155;32.64828548473876;36526.59794095006;0.0;26501.136966840262;22663.507869105684;29476.39284665711;37582.71325761555;31826.482469819886;18.400879648486946;0.0;12.684012425830062;14.538648441778367;12.896169756185147;14.533602450511252;12.309317933531727
90.0;250000.0;54166.0;63.05722161183459;134489.33508439278;56.13391926414087;0.0;0.0;31.140933529834598;0.0;36.15861975644307;33.59108682487428;38250.4697593273;0.0;0.0;25411.19460186699;0.0;37293.81175918124;33533.85896401724;21.073022528989394;0.0;0.0;14.538648441807917;0.0;14.360330359280336;13.085220281756943
90.0;250000.0;54166.0;72.80278561607632;152055.83683748677;50.271419282711605;0.0;32.396580473233286;31.140933529948313;32.07367167524296;35.811505096353116;0.0;36062.15732502214;0.0;28206.78052533075;26151.754912367065;24216.74908599728;37418.39498876954;0.0;18.400879648486953;0.0;13.139339345069999;14.53864844179538;12.500036014006124;14.223882166717866;0.0
90.0;250000.0;54166.0;63.81220859200104;132151.75647595973;56.13391926414087;0.0;33.29962698995136;31.14093352961305;0.0;36.31711307098391;0.0;39649.352376849725;0.0;28634.501764947785;25595.689088362382;0.0;38272.21324579983;0.0;21.073022528989398;0.0;13.777904717700899;14.538648441778372;0.0;14.42263290304708;4.852914072100038e-10
90.0;250000.0;54166.0;73.64034304231035;176146.7870549835;56.13391926414113;36.19838523864747;0.0;31.140933529614472;0.0;36.59941183965914;33.864525224487444;38787.63756685089;42383.210853022865;0.0;24610.926693117777;0.0;37964.70684546827;32400.305096523705;21.07302252898952;10.17834810481045;0.0;14.538648441778392;0.0;14.533602450511204;13.316721516220786
100.0;250000.0;54166.0;63.01923854147781;132754.30488658484;56.13391926414087;0.0;0.0;31.140933529613307;0.0;35.7239303233926;33.7480503845391;36763.29694666573;0.0;0.0;25157.906614387968;0.0;37507.63574924514;33325.465576286;21.073022528989398;8.7838939901083e-09;0.0;14.538648441778369;0.0;14.189457174464776;13.21811038746137
100.0;250000.0;54166.0;84.28760631628239;202363.86818794275;50.27141928271166;36.19838523864747;33.919676826370264;31.140933529613108;0.0;36.59941183965914;32.786406377524216;36980.060736864776;42749.3302563029;28920.910256584793;24364.478694819103;0.0;39576.602938782635;29772.485304588557;18.400879648487006;10.178348104810444;14.216356500098044;14.53864844177836;0.0;14.533602450511241;12.419771170597304
100.0;250000.0;54166.0;73.06356925216767;175542.59992749456;56.13391926414087;36.19838523864747;0.0;31.140933529613108;0.0;36.59941183965914;33.182141121947026;37027.13485398652;42435.05837479551;0.0;26107.02495592563;0.0;38106.078926717375;31867.3028160695;21.073022528989398;10.17834810481044;0.0;14.538648441778355;0.0;14.533602450511243;12.739947726078235
100.0;250000.0;54166.0;73.58414310109838;158566.65130047125;50.27141928271166;0.0;33.42288953458693;31.140933529621606;0.0;35.94469100861797;32.89087339138441;38001.64233018338;0.0;26312.28305784623;24375.042556155277;0.0;37972.20864306887;31905.47471321749;18.40087964848698;0.0;13.865066554095225;14.538648441779516;0.0;14.276236558775564;12.503311897961092
100.0;250000.0;54166.0;74.28726791059253;162595.11271813908;50.27141928271172;0.0;33.592386381287824;31.140933529613108;0.0;35.73762303948388;33.68883682182819;36330.811497181;0.0;29740.40583558405;23830.910716324277;0.0;38487.445330148796;34205.539338900955;18.40087964848703;0.0;13.984921749890317;14.538648441778367;0.0;14.194839679373795;13.167978391063025
100.0;250000.0;54166.0;73.44305155944559;177629.10694161832;56.13391926414087;36.19838523864747;0.0;31.140933529613392;0.0;36.59941183965916;33.63149377885926;38130.789722344794;42397.717934172375;0.0;26991.076899752825;0.0;37466.43556239661;32643.086822951715;21.073022528989398;10.178348104810444;0.0;14.538648441778369;0.0;14.533602450511246;13.119430033356139
100.0;250000.0;54166.0;72.9778294167793;175465.13036544356;56.13391926414093;36.19838523864747;0.0;31.140933529613193;0.0;36.59941183965915;33.07785803768595;37697.29131076146;42315.04493597004;0.0;24496.854189771573;0.0;39023.774777944665;31932.165150995796;21.073022528989423;10.178348104810446;0.0;14.53864844177834;0.0;14.53360245051122;12.654207890689875
100.0;250000.0;54166.0;81.00769244495865;191454.83385249146;50.271419282711605;29.16628457284388;33.099619011390814;31.14093352961524;0.0;36.599411839659155;33.8695614379414;36489.58386244659;27866.92890871894;27913.273041991637;25626.132828279013;0.0;38466.085142442615;35092.83006861266;18.400879648486974;6.577102192107332;13.636474384939264;14.538648441782597;0.0;14.533602450511209;13.320985327131266
100.0;250000.0;54166.0;76.74250831267047;164148.34986071035;56.13391926414087;0.0;32.65245103866825;31.140933529613278;0.0;36.599411839659155;33.81756488294329;38478.28107015789;0.0;29671.293816498976;25270.669380069594;0.0;38120.97479823182;32607.130795752084;21.073022528989398;0.0;13.320271423249158;14.53864844177836;0.0;14.533602450511223;13.276963468142332
100.0;250000.0;54166.0;76.60397303600975;161069.17822514876;56.1339192641409;0.0;32.3801912667021;31.140933529613335;0.0;36.599411839659155;33.88133060668477;38350.462068632434;0.0;28105.029104745143;23391.876517249184;0.0;39149.27659179311;32072.53394272887;21.073022528989405;0.0;13.127750152728327;14.538648441778358;0.0;14.533602450511221;13.330949462002435
100.0;250000.0;54166.0;73.56952091502586;174298.71138658308;56.13391926414087;36.19838523864747;0.0;31.14093352961322;0.0;36.599411839659155;33.780873449641916;38315.77229897998;41943.63621040786;0.0;23473.019261662048;0.0;37836.42621055476;32729.857404978415;21.073022528989398;10.178348104810443;0.0;14.538648441778351;0.0;14.533602450511227;13.245899388936444
110.0;250000.0;54166.0;63.45731298829339;134905.37187718737;56.13391926414087;0.0;0.0;31.140933529612795;0.0;36.061373614229765;34.057911289261725;37180.56253203414;0.0;0.0;26378.64916683867;0.0;37577.467494868964;33768.6926834456;21.073022528989398;0.0;0.0;14.538648441778314;0.0;14.322103623667267;13.52353839385841
110.0;250000.0;54166.0;72.65510008364465;172804.97270365097;56.13391926414087;36.19838523864747;0.0;31.140933530000893;0.0;36.59941183965914;32.67599716843983;37541.12214564357;42147.89278640612;0.0;24831.11992960591;0.0;37956.67209291672;30328.165749078646;21.073022528989394;10.178348104810443;0.0;14.53864844181808;0.0;14.533602450511236;12.331478557515494
110.0;250000.0;54166.0;70.3470419605469;171289.20727547503;50.27141928271158;36.198385238647475;0.0;31.14093352961521;0.0;36.23879536002183;33.29827742606321;35777.5786867102;42154.2193264673;0.0;24220.782942547194;0.0;37287.416996385546;31849.20932336477;18.400879648486963;10.178348104810444;0.0;14.53864844177843;0.0;14.391846793052084;12.837318972418979
110.0;250000.0;54166.0;59.48070235921837;130852.53643417743;49.21697239420769;0.0;0.0;31.140933529688027;0.0;35.530753228001785;33.38208527217148;34442.512800104414;0.0;0.0;25992.22132918839;0.0;36962.383079772684;33455.41922511193;17.920259988800925;0.0;0.0;14.53864844178203;0.0;14.113520694271998;12.908273234363424
110.0;250000.0;54166.0;69.6281470794613;171430.54761293822;50.271419282711605;36.19838523864747;0.0;31.14093352961561;0.0;35.38110161152218;32.83118144205315;36048.85209525908;42593.17171657731;0.0;24402.19160578312;0.0;36969.31599445911;31417.016200859587;18.400879648486935;10.178348104810443;0.0;14.538648441778578;0.0;14.054693756287294;12.455577128098046
110.0;250000.0;54166.0;63.406956856978105;127611.7031264521;56.13391926414093;0.0;32.833609092191594;31.140933529615154;0.0;36.12448783405147;0.0;36607.685263978325;0.0;28520.294211790904;24274.734444075246;0.0;38208.98920660763;0.0;21.07302252898942;0.0;13.44837253189818;14.538648441778525;0.0;14.34691335431198;0.0
110.0;250000.0;54166.0;82.8353796699074;193922.75131822075;50.27141928271158;33.63709486425638;32.909418931292365;31.140933529611715;0.0;32.00263236259041;34.24606589153126;35691.9601016725;40118.56019495284;27028.342509633043;26389.963315293393;0.0;30269.464116064246;34424.461080604735;18.40087964848696;9.927365514789878;13.501979447221222;14.538648441778333;0.0;12.726642608792819;13.739864008838182
110.0;250000.0;54166.0;46.93461321124488;101150.50734427711;48.64978733571235;0.0;0.0;33.91305413401824;0.0;36.17901181239838;0.0;33658.95251611196;0.0;0.0;29621.424561899992;0.0;37870.13026626515;0.0;17.661735550287215;0.0;0.0;14.904531336068112;0.0;14.368346324889547;0.0
110.0;250000.0;54166.0;70.5214039148183;178337.5618619635;50.27141928271175;36.19838523864747;0.0;31.140933529613392;0.0;36.04770015300356;33.592951570657455;35938.591850850375;42564.432682388215;0.0;26439.186946226826;0.0;39081.02236857037;34314.32801392774;18.400879648487;10.178348104810443;0.0;14.538648441778344;0.0;14.316728687702577;13.086799032039922
110.0;250000.0;54166.0;63.36382856637464;131925.78869102552;56.13391926414087;0.0;0.0;31.140933529613136;0.0;35.731359236615766;34.08943347901634;38398.44033607535;0.0;0.0;22991.859182311255;0.0;36488.22697414878;34047.26219849013;21.073022528989398;0.0;0.0;14.53864844177836;0.0;14.192377425029076;13.559780170577802
110.0;250000.0;54166.0;73.35430025801399;159959.55586503466;50.27141928271158;0.0;33.366154101768046;31.140933529613278;0.0;35.875816437802065;32.6874811050514;37416.23542311739;0.0;29579.49036737025;25891.709799327193;0.0;37382.57327081502;29689.547004404834;18.40087964848694;0.0;13.824947598838035;14.538648441778328;0.0;14.249162476975297;12.340662091935398
120.0;250000.0;54166.0;82.58756934360801;195286.0134682416;50.27141928271152;32.147825968514944;33.77563058599007;31.140933529612795;0.0;36.599411839659155;32.77994537928125;35931.541626696584;35462.602224165;29102.70450255641;24858.007748227512;0.0;38857.50704160333;31073.650324992766;18.400879648486946;8.585336372092495;14.11449802496794;14.538648441778335;0.0;14.533602450511207;12.414604405771081
120.0;250000.0;54166.0;73.24009026656314;161957.3179268653;50.27141928271166;0.0;0.0;31.14093352969485;33.23872541862169;35.813161536205605;33.47562872355849;36772.60227252292;2.7751052475477654e-13;0.0;26196.517724427253;28186.96648573863;37427.06552550934;33374.165918667175;18.400879648487;0.0;0.0;14.538648441788867;13.088558920645081;14.224533300910537;12.98746995473166
120.0;250000.0;54166.0;72.2445637902288;156849.88965234414;50.27141928271163;0.0;29.92206081191523;31.140933529613136;0.0;36.54992415201535;33.8367160045343;35317.03373002083;0.0;24449.206682992175;23500.30221583142;0.0;38329.32686082432;35254.020162675406;18.400879648486942;0.0;11.497709103620352;14.538648441778319;0.0;14.514149208371151;13.29317738797203
120.0;250000.0;54166.0;73.91981961676169;157499.73066931605;48.97477966716096;0.0;33.19750332314081;31.14093352961322;0.0;36.599411839659155;33.88258342835416;33921.63156588373;0.0;28977.03600585389;22878.775693261712;0.0;38846.829012119444;32875.45839219727;17.809867908061072;0.0;13.705690677622082;14.53864844177832;0.0;14.533602450511214;13.332010138789009
120.0;250000.0;54166.0;73.33629253899926;176228.25197969293;56.13391926414087;36.19838523864747;0.0;31.140933529613505;0.0;36.59941183965916;33.50539503142586;37534.619438851914;42119.0055525078;0.0;25258.544879298326;0.0;38062.24156439289;33253.840544642;21.073022528989398;10.178348104810444;0.0;14.538648441778623;0.0;14.53360245051121;13.012671012909578
120.0;250000.0;54166.0;64.25822022072197;134349.2884994767;56.13391926414087;0.0;34.08172840849625;31.14093352968939;0.0;36.04483463852367;0.0;37535.352832878685;0.0;30234.641942478658;27272.07555324627;0.0;39307.21817087309;0.0;21.073022528989398;0.0;14.33094697468597;14.538648441784915;0.0;14.315602275261682;0.0
120.0;250000.0;54166.0;59.80224311086276;122115.33121123182;49.0330773291536;0.0;32.65975751680776;31.14093353008542;0.0;35.50072425523507;0.0;33814.034760595394;0.0;25639.497699573512;24720.73616441545;0.0;37941.06258664746;0.0;17.836440135427736;0.0;13.325438005312652;14.538648441820957;0.0;14.101716528301413;0.0
120.0;250000.0;54166.0;74.93487967952495;160161.19068297686;56.13391926414087;0.0;0.0;31.140933529613307;32.03625784651287;36.599411839659155;32.64722479001195;39587.50304855506;0.0;0.0;24788.055767888713;24701.233739266656;39311.97246780079;31772.425659465647;21.073022528989398;0.0;0.0;14.538648441778353;12.481136546614284;14.533602450511243;12.30846971163168
120.0;250000.0;54166.0;62.94592081922455;134723.7820319064;56.13391926414087;0.0;0.0;31.140933529614585;0.0;36.46137772628822;33.3190522664943;39031.51112823852;0.0;0.0;25043.500575048434;0.0;38526.793490721364;32121.97683789807;21.07302252898939;0.0;0.0;14.538648441778387;0.0;14.479342266638403;12.854907581818367
120.0;250000.0;54166.0;70.29759330941937;172422.65177952865;50.27141928271163;36.19838523864748;0.0;31.14093352961345;0.0;35.71844506986261;33.48147094008543;35592.58308622321;42826.22093039166;0.0;24186.896517143414;0.0;37438.32614524978;32378.6251005206;18.400879648486978;10.178348104810448;0.0;14.538648441778399;0.0;14.187300962077433;12.992416152266115
120.0;250000.0;54166.0;73.37948692432118;173941.65159316105;56.13391926414087;36.198385238647454;0.0;31.140933529613164;0.0;36.59941183965916;33.5564142133414;37479.00792511416;41850.52070696745;0.0;24069.244330663012;0.0;38521.43109796806;32021.447532448376;21.073022528989398;10.178348104810444;0.0;14.538648441778339;0.0;14.533602450511214;13.055865398231795
