scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
290.0;250000.0;54166.0;62.416776827404064;133326.8053913674;56.13391926414087;0.0;0.0;31.14093352960043;0.0;35.83561932461421;32.97644789749163;37559.55006849088;0.0;0.0;27716.414858468936;0.0;37579.030354154376;30471.810110253213;21.073022528989398;1.07551500940719e-11;8.19011525265978e-13;14.538648441778484;0.0;14.233361290591265;12.571744566033349
290.0;250000.0;54166.0;71.28511802264528;174589.81616197946;50.271419282711605;33.169024752325264;0.0;31.14093352961376;0.0;36.47675446090232;34.047078823117964;36948.70408019158;38589.018793016505;0.0;26467.06117607323;0.0;38725.6756212299;33859.35649146825;18.400879648486963;10.349119123897808;0.0;14.538648441778381;0.0;14.485386746710384;13.511084061771749
290.0;250000.0;54166.0;60.298993826950564;127074.84140978474;49.130551026885;0.0;33.14258326684457;31.140933529611573;0.0;35.78285764048004;0.0;34243.5037119946;0.0;28380.409544691545;27015.62747499244;0.0;37435.30067810616;0.0;17.880868902720582;0.0;13.666855417683127;14.538648441778358;0.0;14.212621064768495;0.0
290.0;250000.0;54166.0;59.13411994879345;127670.25308728397;49.22655991073256;0.0;0.0;31.140933529613136;0.0;35.4646353123993;32.99073405733559;34704.76894931805;0.0;0.0;26782.448114377457;0.0;35578.0725697675;30604.96345382095;17.924630004000054;0.0;0.0;14.538648441778356;0.0;14.087530233144198;12.583311269870835
290.0;250000.0;54166.0;72.79362807919502;172176.76957192965;56.13391926414087;33.169024752325264;0.0;31.140933529613335;0.0;36.599411839659155;32.63567752449047;37696.3866645716;38828.60642850597;0.0;26230.44184243484;0.0;38818.43502582801;30602.899610589244;21.073022528989394;10.34911912389781;0.0;14.538648441778328;0.0;14.533602450511209;12.299235534018276
290.0;250000.0;54166.0;70.43593163725748;171022.38977065412;50.27141928271166;33.169024752325264;0.0;31.140933529613108;0.0;36.0659425789568;33.2818190037128;35552.45416430519;38736.27165941057;0.0;26883.472305697996;0.0;37657.42096664825;32192.770674592088;18.400879648486978;10.349119123897808;0.0;14.538648441778356;0.0;14.323899649737514;12.823384773356825
290.0;250000.0;54166.0;69.82898647468708;168899.9793585903;50.27141928271166;33.169024752325264;0.0;31.140933529603444;0.0;35.607317254700746;32.75758334390361;35891.74706704079;38582.6638054949;0.0;26698.042562453127;0.0;36623.25286130718;31104.273062294298;18.400879648487066;10.34911912389781;0.0;14.538648441778449;0.0;14.143617444019387;12.396721816504362
290.0;250000.0;54166.0;59.64551065253835;125964.89307724594;48.98439882930646;0.0;32.16354545119164;31.14093352961376;0.0;36.05107432114943;0.0;33836.96623433735;0.0;26620.139498439396;28128.75865469347;0.0;37379.02868977573;0.0;17.814252347417142;0.0;12.974554815224412;14.538648441778372;0.0;14.318055048118428;0.0
300.0;250000.0;54166.0;62.500947121973724;134516.1503521936;56.1339192641409;0.0;0.0;31.140933529613136;0.0;35.69652629381201;33.14661803132658;38289.444443034285;0.0;0.0;26797.30395338261;0.0;37375.07442112494;32054.327534651762;21.07302252898941;0.0;0.0;14.538648441778353;0.0;14.178684854147825;12.710591297058139
300.0;250000.0;54166.0;62.451560517706085;133153.0155716258;56.133919264141014;0.0;0.0;31.140933529613136;0.0;35.63174404481647;33.117671922866684;38182.77176577697;2.485952184846004e-12;0.0;26365.702191654218;0.0;36731.77606385655;31872.76555033804;21.07302252898946;4.404414853138788e-12;0.0;14.538648441778482;0.0;14.153219433634373;12.68667011329937
300.0;250000.0;54166.0;59.315794187628214;129583.84861585528;49.040999717410045;0.0;0.0;31.14093352961325;0.0;35.70465141773779;33.20061641550477;34588.23710608773;0.0;0.0;26624.962007529215;0.0;36679.79142153199;31690.858080706355;17.840051180791157;2.519720543325832e-12;0.0;14.53864844177834;0.0;14.181878779963954;12.75521578509225
300.0;250000.0;54166.0;63.57119013300205;130361.00723650429;56.13391926414087;0.0;32.98370106139433;31.140933529613704;0.0;36.27228946962602;0.0;37495.402968647955;0.0;28346.54725769343;26765.043801859883;0.0;37754.01320830301;0.0;21.073022528989398;0.0;13.554506083679296;14.538648441778395;0.0;14.405013078554962;0.0
300.0;250000.0;54166.0;62.80420661938894;134744.69001706646;56.1339192641409;0.0;0.0;31.140933529613108;0.0;35.53291670806362;33.58275287381615;37165.03307843549;-3.15789670685524e-13;0.0;27338.18795463425;0.0;37092.17496261995;33149.29402137675;21.073022528989412;1.521181671026531e-10;0.0;14.53864844177831;0.0;14.114371142201813;13.078164506267292
300.0;250000.0;54166.0;62.431351886336614;133845.52242941502;56.13391926414087;0.0;0.0;31.140933529613108;0.0;36.01603667889182;32.905988096310324;38081.12429810351;6.043895458181698e-11;0.0;26803.176184541655;0.0;37417.06361085522;31544.158335914588;21.073022528989398;1.2168898701203634e-11;0.0;14.538648441778317;0.0;14.304282011403524;12.515398904153207
300.0;250000.0;54166.0;62.77189062039753;135570.96004529757;56.133919264141014;0.0;0.0;31.14093352961251;0.0;36.06639422091376;33.296887788080944;38324.91140465365;0.0;0.0;26133.455372093635;0.0;37732.13347252994;33380.45979602034;21.073022528989455;0.0;0.0;14.538648441778289;0.0;14.324077186833456;12.836142462796321
300.0;250000.0;54166.0;58.97957680969316;128131.69487133718;49.200096255512136;0.0;0.0;31.140933529613136;0.0;35.82269244636563;32.63673444356426;33899.72738049207;0.0;0.0;26461.869918116892;0.0;37503.99813313439;30266.099439593825;17.91256780048391;1.2412224026370211e-12;0.0;14.538648441778358;0.0;14.228279830845263;12.30008073658439
300.0;250000.0;54166.0;70.61353715145724;171935.49098420335;50.27141928271152;33.169024752325264;0.0;31.140933529613818;0.0;36.35405763922975;33.357825763331576;36485.109912877204;38722.430685900326;0.0;25765.753933579697;0.0;38220.29361575828;32741.902836087862;18.400879648486924;10.34911912389781;0.0;14.538648441778362;0.0;14.437155538192593;12.88773439910155
300.0;250000.0;54166.0;62.31678013963212;133066.34140612299;56.13391926414087;0.0;0.0;31.140933529613108;0.0;36.05123140091408;32.74541675338712;37745.588807529246;0.0;0.0;26959.08205022638;0.0;37295.70779145441;31065.962756912963;21.073022528989394;1.4449353526433388e-11;0.0;14.538648441778347;0.0;14.318116795006246;12.38699237384368
300.0;250000.0;54166.0;62.66695312366099;136173.77225225835;56.1339192641409;0.0;0.0;31.140933529612994;0.0;36.180699293338854;33.11719077630429;37953.64466251367;0.0;0.0;27061.319840510518;0.0;38344.176273538185;32814.63147569599;21.073022528989412;0.0;0.0;14.538648441778335;0.0;14.369009661103155;12.686272491790085
310.0;250000.0;54166.0;70.09700615888798;171279.904518466;50.27141928271158;33.169024752325264;0.0;31.14093352961325;0.0;36.20852648091135;32.79720994396358;36366.687911208515;38450.410316799855;0.0;27271.452278547462;0.0;37656.4217244029;31534.932287507276;18.400879648486946;10.34911912389781;0.0;14.538648441778331;0.0;14.379948321681132;12.42841062304375
310.0;250000.0;54166.0;73.18495501442501;174879.88492544004;56.13391926414087;33.169024752325264;0.0;31.140933529613022;0.0;36.59941183965918;33.122381913751596;37752.49003540642;38533.9013807045;0.0;26886.042445340106;0.0;38963.124665586256;32744.326398402765;21.073022528989394;10.349119123897808;0.0;14.538648441778355;0.0;14.533602450511234;12.69056246924823
310.0;250000.0;54166.0;70.1273238454503;174119.75581390373;50.27141928271163;33.169024752325264;0.0;31.14093352961325;0.0;35.82892550677038;33.021090096499876;36978.80173151674;38528.62985212401;0.0;28070.20000197271;0.0;37957.668916723975;32584.455311566297;18.400879648486963;10.349119123897808;0.0;14.538648441778351;0.0;14.230730000556163;12.607946630731023
310.0;250000.0;54166.0;62.18125133885196;132505.67252377947;56.13391926414087;0.0;0.0;31.14093352961305;0.0;35.488594796977765;32.852508222941076;37379.429881061136;0.0;0.0;26677.64271505484;0.0;36832.881600138084;31615.718327525414;21.073022528989394;1.156721616423408e-11;0.0;14.538648441778314;0.0;14.09694852842626;12.472631839646423
310.0;250000.0;54166.0;59.27260077273995;131204.31647224832;49.167924749589076;0.0;0.0;31.140933529613108;0.0;35.85723940373782;33.00413701586448;34729.236993580904;3.9201449336670527e-13;0.0;27133.739985576405;0.0;36784.549757612775;32556.78973547822;17.8979039436345;7.458855587701751e-12;0.0;14.53864844177831;0.0;14.24185998297928;12.594188404340404
310.0;250000.0;54166.0;69.95229920633062;172075.55601623285;50.27141928271152;33.169024752325264;0.0;31.140933529613022;0.0;36.203233919169115;32.61885665991446;36101.188869094876;38498.728450796974;0.0;28398.78811235487;0.0;38321.65024863467;30755.20033535143;18.400879648486914;10.349119123897811;0.0;14.538648441778292;0.0;14.377867855003156;12.285784137164448
310.0;250000.0;54166.0;70.1312969007366;170760.03980163546;50.271419282711605;33.169024752325264;0.0;31.140933529614017;0.0;35.520853772645594;33.17375862340737;36474.88893921717;38891.10763958237;0.0;25923.835822427434;0.0;37266.2780486997;32203.929351708804;18.400879648486956;10.349119123897811;0.0;14.53864844177837;0.0;14.109629291960278;12.733020394613193
310.0;250000.0;54166.0;69.77437749774447;171319.93091852393;49.10013535384127;33.169024752325264;0.0;31.14093352961325;0.0;36.59941183965917;32.869227605090785;33773.25779938865;38838.84917851577;0.0;27880.347636297338;0.0;39035.446471847805;31792.02983247437;17.867005359106592;10.349119163844849;0.0;14.538648441778337;0.0;14.533602450511237;12.48600208250345
310.0;250000.0;54166.0;70.4875564680099;170906.7565225795;50.271419282711605;33.169024752325264;0.0;31.140933529617485;0.0;36.40633903381696;33.18365921938674;36546.76371190916;38489.528758087596;0.0;26377.559338838942;0.0;38151.983023877605;31340.9216898662;18.400879648486935;10.34911912389781;0.0;14.538648441778822;0.0;14.457706965764741;12.741202288081599
310.0;250000.0;54166.0;72.94211201494996;175650.84137622945;56.13391926414087;33.169024752325264;0.0;31.14093352961285;0.0;36.59941183965916;32.82135550293302;38709.51132305687;38558.62871902564;0.0;27420.248900912764;0.0;38124.47228376231;32837.98014947187;21.07302252898939;10.349119123897811;0.0;14.538648441778326;0.0;14.53360245051121;12.447719469773224
310.0;250000.0;54166.0;62.49255283391763;135630.37671703225;56.1339192641409;0.0;0.0;31.140933529613108;0.0;36.26275583799247;32.86124234039768;38657.667842698575;5.9857953719103766e-12;0.0;27157.325811290484;0.0;37913.53461925457;31901.848443788625;21.0730225289894;8.021985853368108e-13;0.0;14.53864844177835;0.0;14.401265478829222;12.479616384319847
