mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
13.775572141011557;2.232050657272339;-11.599348491120411;-11.661156047739384;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};35;-12.207749926715817;-12.754342783481702;-13.124913705598324;-13.350398024287793;-9.465381841047094;-8.878727335448659;0.07745830119884453;0.013449721267344558;1.5547041727270523;1.9824652358041444
14.324185212453207;2.2993462880452475;-9.599372481716518;-9.248466441390711;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};26;-7.254292286864114;-7.456390818324658;-4.164673332774311;-4.261768072023305;-17.379151825511126;-16.027240433824172;0.29326254948134767;0.030719259794181865;5.643885263360557;4.967577293689263
14.266708215077719;2.3616484006245932;-12.109585815977978;-12.450523862051307;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};40;-16.65820700969171;-17.53691243687901;-14.454707005702028;-14.72574136454031;-5.2158434325401934;-5.088917784734604;0.09483661138158059;0.007971629500647526;4.956922170312305;5.3304536222025325
14.837794383366903;2.4573168754577637;-17.245122291261634;-17.11214141670717;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};49;-15.282550234313405;-16.07610530153327;-16.718755949527846;-17.032961757904893;-19.734060689943647;-18.227357190683346;0.060328837377992335;0.007396280979203735;1.8550440207587164;0.8800277406305534
14.839599370956421;2.527614116668701;-8.690549952539099;-7.8710997943119905;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};20;-5.045081072991048;-3.7807420874954363;-5.26014469304216;-5.230289981999529;-15.766424091584092;-14.602267313441006;0.1261634688380725;0.014351557072524355;5.004168876305146;4.7963013112569985
15.002973079681396;2.7410051027933755;-18.20055345949412;-17.89966662287347;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};54;-17.72568767442616;-18.737130952537605;-11.921902656555176;-12.115530049035309;-24.95407004750103;-22.84633886704751;0.1373384994144789;0.20583432902555554;5.330945498488317;4.420676746817313
15.27562665939331;2.6196558475494385;-4.715085847662129;-4.435118716791135;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};4;-5.692896681094388;-4.3040903653573555;-4.541638383077919;-4.545638771232115;-3.9107224788140815;-4.455627013783936;0.11158314036899668;0.015042283018335927;0.7378343260499519;0.09967229899130475
15.585729440053305;2.694758494695028;;;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};76;;;-15.085149100067419;-15.384590280165366;-3.796859165944091;-4.133821086052361;0.16876791109714984;0.020167840361251334;;
15.747238238652548;2.7444348335266113;;;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};57;-12.582008685540716;-13.187716505943088;;;-16.706172978112455;-15.436867000859811;0.21998420431698484;0.021240447157056558;;
15.88252337773641;2.8029259045918784;;;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};75;-13.756258728307321;-14.452698926313207;;;-17.613920544265607;-16.244085390633398;0.028571713276937288;0.030234041612991217;;
