mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.846474488576252;6.134229977925618;-6.090408474206924;-5.603601694107056;0.2;5e-06;{'dropout': 0.2, 'regu': 5e-06};58;-7.161043643951416;-7.039380073547363;-6.641202449798584;-5.838498115539551;-4.254852294921875;-3.932926893234253;0.1421222698800194;0.07874728722537717;1.2560045893243401;1.2790348149993687
17.06427272160848;6.349867820739746;-4.870893016457558;-4.195262352625529;0.2;1e-05;{'dropout': 0.2, 'regu': 1e-05};38;-5.758009433746338;-5.143380641937256;-3.4813549518585205;-2.7908437252044678;-5.195891380310059;-4.651562690734863;0.07246336237566801;0.1239405623564819;0.9651441950015128;1.0131682930512822
17.637123584747314;6.596848885218303;-4.7531878054142;-4.024624347686768;0.2;5e-05;{'dropout': 0.2, 'regu': 5e-05};30;-3.7954304218292236;-2.6084389686584473;-6.249423980712891;-5.464428901672363;-4.4062604904174805;-4.001005172729492;0.5141850231638143;0.22806245823239185;1.0398077197758027;1.1660726173609302
18.208291053771973;6.545711596806844;-4.85134331882;-4.002226988474528;0.2;0.0001;{'dropout': 0.2, 'regu': 0.0001};36;-4.281643390655518;-3.215468645095825;-3.6966941356658936;-2.977567434310913;-6.689632415771484;-5.813644886016846;0.06941328349922896;0.08820424564557304;1.2626845347698055;1.2845428100237855
18.04956293106079;6.6900858879089355;-4.7772040367126465;-3.492956558863322;0.2;0.0005;{'dropout': 0.2, 'regu': 0.0005};32;-4.623786449432373;-3.6505608558654785;-4.736462593078613;-3.991926670074463;-5.002046585083008;-2.8363821506500244;0.24103343292394408;0.07265549600538439;0.15856621654231687;0.4847336862774047
18.548191865285236;6.798044045766194;-4.950411781668663;-4.269444704055786;0.2;0.001;{'dropout': 0.2, 'regu': 0.001};39;-5.714060306549072;-5.1023359298706055;-3.6852290630340576;-2.971599817276001;-5.299216270446777;-4.734398365020752;0.3352692530304802;0.04341870886053961;0.870011272625577;0.9299267087651711
19.154863437016804;6.947436094284058;-5.973521798849106;-5.335313479105632;0.2;0.005;{'dropout': 0.2, 'regu': 0.005};55;-6.647518157958984;-6.273684024810791;-5.639482498168945;-4.868684768676758;-5.498765468597412;-4.863571643829346;0.33001928009889625;0.22713017989459644;0.5250300997398247;0.6635314595891066
18.539186239242554;6.85241421063741;-6.852473795413971;-6.2062069574991865;0.2;0.01;{'dropout': 0.2, 'regu': 0.01};70;-7.71078634262085;-7.764535427093506;-5.118485927581787;-4.363083362579346;-7.5564866065979;-6.491002082824707;0.31579607216871247;0.1733572842048053;1.1707887937374228;1.403163149068037
18.665385007858276;6.8849570751190186;-4.423547387123108;-3.8823084831237793;0.2;0.05;{'dropout': 0.2, 'regu': 0.05};19;-5.232384204864502;-4.4285807609558105;-5.339187145233154;-4.580112457275391;-2.5373034477233887;-2.6382322311401367;0.13227106777508688;0.009865158379401166;1.2724696414397803;0.8818672440942659
19.35501829783122;7.586864471435547;-4.068426966667175;-3.3589114348093667;0.2;0.1;{'dropout': 0.2, 'regu': 0.1};12;-3.7655858993530273;-2.494342803955078;-4.970800876617432;-4.226438522338867;-3.5294623374938965;-3.3559529781341553;0.7475062157459899;0.5985496396940531;0.616141420282605;0.7071282103269476
18.885069767634075;7.310103098551433;-6.073555484414101;-5.636155287424724;0.25;1e-06;{'dropout': 0.25, 'regu': 1e-06};57;-7.229150295257568;-7.102209568023682;-7.513658046722412;-6.683209419250488;-3.246739149093628;-3.123046875;0.09542213106510815;0.6110688328681967;1.909455519891375;1.7852498799174539
19.377848784128826;7.318054437637329;-4.605912193655968;-4.046815554300944;0.25;5e-06;{'dropout': 0.25, 'regu': 5e-06};23;-6.155035495758057;-5.695072174072266;-3.9620537757873535;-3.2318010330200195;-3.390822649002075;-3.213573455810547;0.4560282374905454;0.28251334438844966;1.2210057163469656;1.1655171883782522
21.458391427993774;7.290740966796875;-5.229818269610405;-4.745783011118571;0.25;1e-05;{'dropout': 0.25, 'regu': 1e-05};44;-7.525262355804443;-7.520680904388428;-3.7029826641082764;-2.9825127124786377;-4.0021209716796875;-3.7341554164886475;1.685083024392765;0.2123090212742959;1.781970808980472;1.9859985611236795
20.24179991086324;7.321783781051636;-5.408413305878639;-4.900591293970744;0.25;5e-05;{'dropout': 0.25, 'regu': 5e-05};47;-6.958188533782959;-6.748351097106934;-5.6317267417907715;-4.862163543701172;-3.3253695964813232;-3.091259241104126;0.06435393116225231;0.022997984027974937;1.507388459218218;1.4932487468165065
20.242038647333782;7.400313218434651;-5.049760013818741;-4.238717555999756;0.25;0.0001;{'dropout': 0.25, 'regu': 0.0001};41;-4.181651592254639;-3.0788779258728027;-5.091580390930176;-4.334794044494629;-6.0496697425842285;-5.302480697631836;0.38668019141427906;0.08917510497123823;0.7717478311295719;0.9103205810316652
20.207269271214802;7.48820424079895;-5.1423690021038055;-4.253520170847575;0.25;0.0005;{'dropout': 0.25, 'regu': 0.0005};43;-4.193726062774658;-3.0521273612976074;-4.324916362762451;-3.591165065765381;-7.098193168640137;-6.117268085479736;0.6093005347253214;0.15888117225829268;1.3197283218976992;1.3361156708112936
19.841778993606567;7.419679641723633;-4.952475309371948;-4.271441221237183;0.25;0.001;{'dropout': 0.25, 'regu': 0.001};40;-5.582037448883057;-4.9179229736328125;-4.102646827697754;-3.375150442123413;-5.0468292236328125;-4.521250247955322;0.27540419072414446;0.1429891912931641;0.6140870496130766;0.6541356553332437
20.44733174641927;7.419028282165527;-5.100470662117004;-3.989339590072632;0.25;0.005;{'dropout': 0.25, 'regu': 0.005};42;-5.936651706695557;-5.411484241485596;-4.2056708335876465;-3.4779508113861084;-4.9918532371521;-3.0785837173461914;0.4161718877147168;0.163938843071033;0.7183972972259912;1.0187394420254041
20.36717923482259;7.720496416091919;-5.688205033540726;-5.079823811848958;0.25;0.01;{'dropout': 0.25, 'regu': 0.01};52;-6.556150436401367;-6.179197311401367;-5.338239669799805;-4.578027248382568;-4.996635913848877;-4.4822468757629395;0.10808660512931086;0.14553259906052984;0.6857337926324752;0.778357260981259
20.564237197240193;7.672348658243815;-6.157706141471863;-5.446947415669759;0.25;0.05;{'dropout': 0.25, 'regu': 0.05};62;-6.508573055267334;-6.1171441078186035;-5.204725742340088;-4.448519706726074;-6.689646244049072;-5.7751784324646;0.2687637682735882;0.1574408137547212;0.6468338811314983;0.7196659170615125
20.606358766555786;7.57912000020345;-5.4754340797662735;-4.876043478647868;0.25;0.1;{'dropout': 0.25, 'regu': 0.1};48;-5.707479953765869;-5.094403266906738;-7.118581295013428;-6.297935485839844;-3.5538318157196045;-3.2357916831970215;0.1941631704590469;0.16440474963841056;1.420508533207831;1.259614204128207
20.886892159779865;7.859194755554199;-6.25708144903183;-5.440234343210856;0.3;1e-06;{'dropout': 0.3, 'regu': 1e-06};63;-5.355348110198975;-4.640564918518066;-5.756869792938232;-4.9816436767578125;-7.8393731117248535;-6.6984944343566895;0.21600382361363438;0.1109605376136698;1.0795841537304611;0.9005544671879772
20.949899673461914;7.8368039925893145;-5.644961386919022;-4.994954427083333;0.3;5e-06;{'dropout': 0.3, 'regu': 5e-06};51;-4.849335193634033;-3.939891815185547;-8.1928129196167;-7.340188503265381;-4.05186128616333;-3.7047829627990723;0.3226525479735929;0.08257750235649147;1.7490301429495052;1.6611062974579558
21.29151725769043;7.899276892344157;-6.763166964054108;-6.046498934427897;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};69;-6.749723434448242;-6.472434997558594;-5.873444557189941;-5.095568656921387;-7.6690216064453125;-6.571493148803711;0.2931496103532236;0.08806713990703316;0.7098405341614982;0.6736242393901721
21.535894791285198;8.0801633199056;-4.8456103801727295;-4.192927598953247;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};35;-5.058509826660156;-4.2176594734191895;-5.255959987640381;-4.499745845794678;-4.179781436920166;-3.861377477645874;0.11251289397126488;0.20760176189599702;0.45624362707852706;0.26119889302240035
21.95670795440674;8.054433822631836;-5.541191816329956;-4.834981441497803;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};49;-5.701202869415283;-5.079943656921387;-4.946591377258301;-4.200595855712891;-5.943778991699219;-5.224404811859131;0.3679429210261951;0.02169497863920291;0.4132002996608368;0.45243862192216106
21.4957168896993;8.112930536270142;-6.123773813247681;-5.13607136408488;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};59;-5.7045111656188965;-5.097350120544434;-5.8650360107421875;-5.0881195068359375;-6.885626792907715;-5.222744464874268;0.3001188224627544;0.14088020290436945;0.5178991861049919;0.06140288189596332
21.74780035018921;8.393993377685547;-7.068855851888657;-6.093981345494588;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};72;-4.380373001098633;-3.3602092266082764;-7.5628981590271;-6.731808662414551;-9.800992965698242;-8.189926147460938;0.24574414447450732;0.1988461896268849;2.2626159539823116;2.0226482885151036
22.340601603190105;8.277783314387003;-6.322490930557251;-5.548521518707275;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};64;-4.677549362182617;-3.7336654663085938;-7.83563232421875;-6.995516777038574;-6.7832794189453125;-5.916382312774658;0.24004906529902797;0.11333665712018373;1.3403500270781623;1.3568123589714822
22.294493675231934;8.319812138875326;-6.864225596189499;-6.169270992279053;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};71;-6.640050888061523;-6.332351207733154;-6.582083225250244;-5.784416675567627;-7.415377616882324;-6.391045093536377;0.511700781713686;0.1649057869059599;0.37235652736579467;0.27318598899679347
22.530211528142292;8.32144316037496;-6.131587475538254;-5.644684712092082;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};60;-7.390697002410889;-7.347009181976318;-6.728923797607422;-5.923589706420898;-4.023319721221924;-3.6634552478790283;0.3533993299412024;0.15684092761553792;1.4474149118284616;1.516681331778273
22.18769383430481;8.36721364657084;-5.908829510211945;-5.236412048339844;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};54;-4.864574909210205;-4.127375602722168;-7.369848728179932;-6.545262336730957;-5.700915813446045;-5.036598205566406;0.34839951257347523;0.034249772552954555;1.0437861470732723;0.9971587113550306
22.2950123945872;8.466497580210367;-7.816566467285156;-7.10402774810791;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};74;-7.635375499725342;-7.590313911437988;-7.455777168273926;-6.617971420288086;-8.394784927368164;-7.103797912597656;0.15620193175645739;0.10272097719046289;0.3968239951209848;0.3969571930256215
22.703895966211956;8.560057163238525;-7.30753156542778;-6.698334534962972;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};73;-7.006202220916748;-6.794753074645996;-8.68315315246582;-7.82257080078125;-6.2935051918029785;-5.47767972946167;0.07496474286293564;0.15951090266153758;0.9730017159812496;0.9597225068336255
23.309298912684124;8.624236822128296;-5.770756959915161;-5.168135404586792;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};53;-7.124050617218018;-6.891653537750244;-5.457945823669434;-4.691017150878906;-4.459615707397461;-3.9217355251312256;0.1971582068598568;0.07813135131037159;1.1200762611436883;1.2585268164102748
24.908395290374756;8.663244406382242;-6.436062514781952;-5.6716610590616865;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};66;-5.523012638092041;-4.840643882751465;-6.7287445068359375;-5.9239182472229;-7.239040374755859;-6.250421047210693;2.155265445266827;0.18038958822821924;0.7354480532448229;0.6025463634122149
23.494661649068195;8.773621002833048;-6.142493546009064;-5.569493134816487;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};61;-7.57221794128418;-7.592334747314453;-4.754136085510254;-4.008338451385498;-5.815181732177734;-5.107806205749512;0.2551376592368398;0.1118157569604386;1.1842196372150013;1.4991383030842726
23.739309549331665;8.875240087509155;-8.183270871639252;-7.534794807434082;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};76;-8.99841594696045;-9.506211280822754;-6.026114463806152;-5.244164943695068;-9.362253189086914;-7.854008197784424;0.23274385522874091;0.1464897436197737;1.4620914883838219;1.7545526754494245
23.665799220403034;8.782656590143839;-6.476743012666702;-5.833832740783691;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};68;-5.948394775390625;-5.403173923492432;-7.994671821594238;-7.159107685089111;-5.592832088470459;-4.939216613769531;0.33313958060312104;0.02964762305265608;1.033862391514961;0.9560611398908643
24.22496501604716;9.17466688156128;-8.17335969209671;-7.427988688151042;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};75;-6.723590850830078;-6.433994293212891;-9.54078483581543;-8.646373748779297;-8.54565715789795;-7.2035980224609375;0.17034337428831223;0.13418788486886601;1.1898860972858516;0.9170311125182589
24.285181442896526;9.24257206916809;-5.322592169046402;-4.714004357655843;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};46;-5.706590175628662;-5.094655513763428;-6.069708347320557;-5.286102771759033;-4.114678382873535;-3.7612547874450684;0.2752175243147827;0.19412136212179765;0.8280594146739313;0.6782142340003985
24.57902439435323;9.187464634577433;-6.463662713766098;-5.681315581003825;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};67;-6.126857280731201;-5.645504474639893;-5.447885990142822;-4.682919025421143;-7.88360595703125;-6.7155232429504395;0.24621087518533022;0.15257210603003737;0.997522970602586;0.8301934725446947
24.850080410639446;9.458165407180786;-8.391204714775085;-7.588917891184489;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};77;-6.2694993019104;-5.8158416748046875;-10.222577095031738;-9.306110382080078;-9.105878829956055;-7.644801616668701;0.45329351042657884;0.23824033864580346;1.7017127876102307;1.4254440607115977
