mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_layers;param_neurons;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
169.13335355122885;19.085086901982624;;;0.05;1;20;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.001};56;-12.62855052947998;-16.532936520046658;;;-46.47262954711914;-36.086364201136995;0.3695530388180756;0.16344227946978088;;
168.4089523156484;18.78566567103068;;;0.05;1;20;0.0001;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 0.0001};57;-20.73580551147461;-29.40313226205331;;;-10.426091194152832;-9.155887739998954;0.27115912504539635;0.14059813432069446;;
167.37401644388834;18.7924325466156;;;0.05;1;20;1,00E-05;{'dropout': 0.05, 'layers': 1, 'neurons': 20, 'regu': 1e-05};58;-11.344942092895508;-14.684735545405635;-25.115692138671875;-22.529526392618816;;;0.781759593646324;0.09811223981357739;;
173.6466952164968;19.46891776720683;;;0.05;1;40;0.001;{'dropout': 0.05, 'layers': 1, 'neurons': 40, 'regu': 0.001};59;;;-41.021881103515625;-36.59906938340929;#NAME?;#NAME?;0.7346311507451925;0.1453918569903029;;
204.82106200853983;24.60278542836507;;;0.25000000000000006;1;20;1,00E-06;{'dropout': 0.25000000000000006, 'layers': 1, 'neurons': 20, 'regu': 1e-06};60;;;;;;;0.07204902321725946;0.07196636145744946;;
189.63852405548096;21.386550664901733;;;0.05;2;40;0.01;{'dropout': 0.05, 'layers': 2, 'neurons': 40, 'regu': 0.01};61;;;;;;;1.4074007802793298;0.2315927575858126;;
187.03741335868835;21.81478826204936;;;0.15000000000000002;1;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-05};62;;;;;;;0.4173656417844557;0.037024335020025924;;
205.0316607952118;24.169122457504272;;;0.15000000000000002;2;40;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.001};63;-27.685001373291016;-40.11562672367803;;;;;0.2372134444032805;0.2748905236812525;;
203.7987541357676;24.131500085194904;;;0.15000000000000002;2;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 0.0001};64;;;#NAME?;#NAME?;;;0.16941666740338346;0.12422210309371791;;
203.8244415918986;23.877135435740154;;;0.15000000000000002;2;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-05};65;;;;;;;0.24692411171910614;0.08209364982960965;;
201.4914558728536;23.643700122833252;;;0.15000000000000002;2;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 40, 'regu': 1e-06};66;#NAME?;#NAME?;;;;;0.8298557584578529;0.10466017032911974;;
200.10548639297485;23.533357858657837;;;0.15000000000000002;2;20;0.01;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.01};67;-6.8448662757873535;-6.951223320431179;;;-41.10710906982422;-32.20266941615513;0.3190422506579878;0.08280203020300561;;
198.71783272425333;23.3352263768514;;;0.15000000000000002;2;20;0.001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.001};68;;;;;;;0.6744941258453233;0.13521140473254567;;
198.7891985575358;23.157031536102295;;;0.15000000000000002;2;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 0.0001};69;;;;;;;0.28695250299502667;0.23744504973800115;;
186.45114390055338;21.73428742090861;;;0.15000000000000002;1;20;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 1e-06};70;-32.90327835083008;#NAME?;;;-24.793336868286133;-19.77436774117606;1.1721802440333207;0.16672765320090094;;
196.8455706437429;22.895551125208538;;;0.15000000000000002;2;20;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 2, 'neurons': 20, 'regu': 1e-05};71;;;;;;;0.4585583533133725;0.11008371394485203;;
192.6586983203888;22.484150886535645;;;0.15000000000000002;1;40;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.001};72;;;;;;;0.8167744792368071;0.20390979279313412;;
190.309521039327;22.415958801905315;;;0.15000000000000002;1;40;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.0001};73;;;;;;;0.542165696899488;0.23307084006290898;;
190.582714955012;22.351762533187866;;;0.15000000000000002;1;40;1,00E-05;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-05};74;;;;;;;0.9544697919663795;0.267877167089162;;
189.1617043018341;22.251378536224365;;;0.15000000000000002;1;40;1,00E-06;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 1e-06};75;;;;;;;0.7474929291697485;0.1707300779641417;;
188.61923336982727;22.093739589055378;;;0.15000000000000002;1;20;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.01};76;;;;;;;0.3256780518282487;0.08653505223639309;;
190.59942166010538;21.915902217229206;;;0.15000000000000002;1;20;0.001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.001};77;-7.168070316314697;-7.1439230177137585;;;;;3.05895062234996;0.1131750899741234;;
187.6135149796804;21.791828791300457;;;0.15000000000000002;1;20;0.0001;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 20, 'regu': 0.0001};78;;;-19.13861083984375;-17.301820189864547;;;0.39985255782735146;0.15476219915110165;;
191.99803638458252;22.86720871925354;;;0.15000000000000002;1;40;0.01;{'dropout': 0.15000000000000002, 'layers': 1, 'neurons': 40, 'regu': 0.01};79;;;;;;;0.6018665169867669;0.023465389304850086;;
250.20864288012186;31.38570213317871;;;0.35000000000000003;2;40;0.01;{'dropout': 0.35000000000000003, 'layers': 2, 'neurons': 40, 'regu': 0.01};80;;;;;;;1.4592195387778155;0.18167879571232642;;
